Date,High,Low,Open,Close,Volume,Adj Close
2021-10-17,7046247.5,6760102.5,6964360.0,7037363.5,3319241545110,7037363.5
2021-10-18,7155822.5,6858138.0,7036813.0,7088877.5,4349319448937,7088877.5
2021-10-19,7380621.5,7040220.0,7090830.5,7360986.0,4635833892239,7360986.0
2021-10-20,7649306.5,7287843.0,7363574.5,7548838.0,4665797642789,7548838.0
2021-10-21,7596758.0,7078774.0,7549913.0,7086305.5,5229353297949,7086305.5
2021-10-22,7262314.0,6831253.5,7089463.0,6887054.0,4361307010154,6887054.0
2021-10-23,7006385.5,6788813.5,6887322.0,6973578.0,3053534638939,6973578.0
2021-10-24,6986321.0,6774768.5,6970707.5,6926084.5,3105064767042,6926084.5
2021-10-25,7247947.0,6891493.0,6921889.0,7171799.5,3534135912258,7171799.5
2021-10-26,7196158.5,6849049.0,7170996.0,6892775.5,3982733163248,6892775.5
2021-10-27,7001645.0,6621313.5,6891429.0,6653658.0,4966952952294,6653658.0
2021-10-28,7056601.0,6604593.5,6652332.0,6887725.5,5141989112829,6887725.5
2021-10-29,7177869.5,6859336.0,6888036.0,7094922.0,4202237818756,7094922.0
2021-10-30,7106572.5,6945610.5,7096221.5,7056256.0,3666487758788,7056256.0
2021-10-31,7115240.5,6849375.5,7051884.5,7004986.0,3683186317915,7004986.0
2021-11-01,7134149.0,6818682.5,7005156.0,6960216.5,4124551407907,6960216.5
2021-11-02,7309095.5,6918548.5,6955521.0,7205761.0,4301896891805,7205761.0
2021-11-03,7235262.0,6972966.0,7208944.5,7183119.0,4120820372750,7183119.0
2021-11-04,7199653.0,6912070.5,7179897.5,6995412.5,3712823774766,6995412.5
2021-11-05,7108450.5,6897649.0,6996306.0,6932568.5,3471077693931,6932568.5
2021-11-06,6985307.0,6823475.5,6926126.5,6978139.5,3299801964724,6978139.5
2021-11-07,7186220.0,6967366.0,6981251.5,7186220.0,2805942624624,7186220.0
2021-11-08,7663763.5,7188158.0,7188158.0,7652281.5,4657680771458,7652281.5
2021-11-09,7733316.0,7492643.0,7650345.5,7562090.5,4782831456193,7562090.5
2021-11-10,7799883.5,7202343.5,7560003.0,7403476.5,5550831198909,7403476.5
2021-11-11,7480128.0,7321389.5,7401615.5,7407283.5,4092042697994,7407283.5
2021-11-12,7479955.0,7097401.5,7397477.5,7307679.0,4110247963630,7307679.0
2021-11-13,7395810.5,7212162.5,7307927.5,7344981.0,3471913647476,7344981.0
2021-11-14,7465468.0,7251363.0,7343368.5,7462238.0,2863541678353,7462238.0
2021-11-15,7551824.0,7251923.5,7468444.0,7254003.0,3487740440977,7254003.0
2021-11-16,7272643.5,6741465.5,7272643.5,6912826.0,5382646928982,6912826.0
2021-11-17,6974377.5,6716564.5,6910341.0,6893772.5,4474007301623,6893772.5
2021-11-18,6953797.0,6461437.5,6892873.5,6507584.5,4730031798100,6507584.5
2021-11-19,6642063.5,6371090.5,6502326.5,6625341.0,4411880836975,6625341.0
2021-11-20,6823727.0,6551261.0,6624828.5,6805182.0,3491012964629,6805182.0
2021-11-21,6840204.5,6682265.0,6808979.0,6703741.5,2981839157424,6703741.5
2021-11-22,6762706.5,6395915.5,6701044.5,6461503.5,4021831455603,6461503.5
2021-11-23,6664734.5,6385021.5,6463256.0,6628604.0,4316181061082,6628604.0
2021-11-24,6654636.0,6453052.5,6628232.5,6495718.0,4228367212047,6495718.0
2021-11-25,6847887.5,6596299.0,6597861.0,6590912.5,3945250311712,6590912.5
2021-11-26,6801135.0,6070792.5,6784884.5,6070792.5,4738202185049,6070792.5
2021-11-27,6270187.0,6081965.5,6089680.0,6211917.5,3463308573948,6211917.5
2021-11-28,6526598.5,6071582.5,6211685.0,6510577.0,3197590892542,6510577.0
2021-11-29,6694553.0,6438625.5,6515518.0,6578705.0,3683979672135,6578705.0
2021-11-30,6659183.5,6344891.5,6581385.0,6453907.0,4155988012155,6453907.0
2021-12-01,6672937.5,6380469.5,6442873.5,6460246.5,4160645231720,6460246.5
2021-12-02,6477022.5,6316086.0,6458840.0,6383236.0,3659648820779,6383236.0
2021-12-03,6507063.0,5917380.0,6386779.0,6046525.5,4488691927222,6046525.5
2021-12-04,6081095.0,4836771.5,6061149.5,5550085.5,6924611346865,5550085.5
2021-12-05,5614096.0,5398565.0,5550177.5,5580876.5,4205052051192,5580876.5
2021-12-06,5780398.5,5352887.0,5585922.0,5739481.0,4278551613913,5739481.0
2021-12-07,5899211.5,5699269.5,5739390.5,5755790.5,3823202502048,5755790.5
2021-12-08,5825451.5,5549834.0,5752108.0,5741637.5,3237714631515,5741637.5
2021-12-09,5777111.0,5372679.0,5735417.5,5407997.0,3358274208674,5407997.0
2021-12-10,5684089.5,5331781.5,5404596.0,5356681.5,3511080056338,5356681.5
2021-12-11,5608314.0,5322557.5,5359100.0,5597461.5,2922854694889,5597461.5
2021-12-12,5751946.0,5525268.0,5596594.0,5686787.5,2490376118778,5686787.5
2021-12-13,5698443.0,5208640.5,5688649.5,5308443.0,3653496940826,5308443.0
2021-12-14,5508854.0,5272105.0,5305301.5,5301837.5,3939883130609,5301837.5
2021-12-15,5640897.0,5313186.5,5502834.0,5581279.5,4171039610023,5581279.5
2021-12-16,5643535.5,5403315.5,5581706.5,5418103.0,3099555720613,5418103.0
2021-12-17,5459174.5,5172005.0,5416773.5,5254038.5,3741648570361,5254038.5
2021-12-18,5380292.0,5185386.5,5255984.5,5327408.5,2967767353227,5327408.5
2021-12-19,5468516.0,5288083.5,5327987.5,5302203.5,2855500771285,5302203.5
2021-12-20,5387134.0,5175255.5,5302209.5,5328689.5,3519312752636,5328689.5
2021-12-21,5607536.0,5304000.0,5329348.5,5578511.0,3084216222829,5578511.0
2021-12-22,5652054.0,5535972.0,5578566.0,5550142.0,2790333474949,5550142.0
2021-12-23,5874986.5,5491858.5,5549895.0,5813032.0,3230634918073,5813032.0
2021-12-24,5924934.0,5777519.5,5815494.0,5814389.5,2787847550342,5814389.5
2021-12-25,5854935.5,5747406.0,5818133.5,5769503.5,2177230163792,5769503.5
2021-12-26,5856174.5,5677205.5,5769370.0,5809738.0,2397139775647,5809738.0
2021-12-27,5969938.0,5775245.5,5808948.0,5813199.5,2792280838908,5813199.5
2021-12-28,5817727.0,5443625.5,5817727.0,5461868.0,3836871215661,5461868.0
2021-12-29,5525821.0,5311208.5,5465887.0,5338808.0,3454151050818,5338808.0
2021-12-30,5512037.5,5295968.5,5344083.5,5428610.0,3070714447144,5428610.0
2021-12-31,5577297.5,5273212.5,5427603.0,5330242.5,4256023036571,5330242.5
2022-01-01,5505306.0,5328175.0,5330852.5,5489133.5,2829661633525,5489133.5
2022-01-02,5511533.0,5393608.0,5488456.0,5451565.5,3218483475493,5451565.5
2022-01-03,5469126.0,5284611.5,5451372.5,5358107.5,3814217042191,5358107.5
2022-01-04,5508392.0,5313005.0,5358192.5,5332174.0,4936840452926,5332174.0
2022-01-05,5433187.0,4968788.0,5332381.0,5059535.0,4279403883921,5059535.0
2022-01-06,5075843.0,4936157.5,5059130.0,5000901.0,3500097470654,5000901.0
2022-01-07,5000048.5,4751727.5,5000048.5,4801373.5,9727616905368,4801373.5
2022-01-08,4881159.0,4701227.0,4801785.0,4823943.0,3244133939427,4823943.0
2022-01-09,4930459.0,4778195.0,4824033.5,4845882.0,2462088662687,4845882.0
2022-01-10,4887221.0,4588156.5,4845724.0,4821181.5,3700995968233,4821181.5
2022-01-11,4960185.0,4786492.5,4820979.0,4928934.5,3036496094973,4928934.5
2022-01-12,5055106.0,4906144.0,4929664.0,5039764.0,3841530094247,5039764.0
2022-01-13,5057471.5,4842592.5,5039493.5,4860458.0,5442409004587,4860458.0
2022-01-14,4950430.0,4777995.5,4861291.0,4923494.0,2693364677273,4923494.0
2022-01-15,4994888.0,4874297.0,4923745.5,4932370.0,2098650972794,4932370.0
2022-01-16,4962003.5,4876809.0,4931758.0,4928470.0,2046439527168,4928470.0
2022-01-17,4937628.0,4777711.0,4928954.5,4840793.5,2485202819368,4840793.5
2022-01-18,4874634.0,4742182.0,4840739.0,4854339.0,2568002468869,4854339.0
2022-01-19,4857543.0,4718288.0,4854156.5,4773474.0,2640523300375,4773474.0
2022-01-20,4949121.0,4636363.0,4773439.0,4637229.0,2323382018899,4637229.0
2022-01-21,4674659.0,4069307.0,4639416.0,4145015.5,4890249376380,4145015.5
2022-01-22,4171335.25,3905338.75,4146638.25,3982765.25,4515327918733,3982765.25
2022-01-23,4143384.5,3954877.5,3984710.5,4128028.25,2960650528381,4128028.25
2022-01-24,4245565.5,3775368.75,4127906.25,4179121.25,4772261815910,4179121.25
2022-01-25,4264917.5,4071699.0,4179175.75,4208899.0,3010055171408,4208899.0
2022-01-26,4443011.5,4170883.25,4208502.0,4227700.0,3593578769596,4227700.0
2022-01-27,4285170.5,4110069.0,4226525.0,4284006.5,2888603685974,4284006.5
2022-01-28,4373714.5,4187070.0,4282877.5,4354835.0,2563137391991,4354835.0
2022-01-29,4446109.0,4311285.0,4354418.0,4395617.5,1981716328045,4395617.5
2022-01-30,4410387.0,4315051.5,4397201.0,4370591.5,1687895933162,4370591.5
2022-01-31,4443469.0,4241497.0,4370900.0,4430426.5,2387116255797,4430426.5
2022-02-01,4488691.0,4371408.5,4430269.5,4445287.0,2327841662081,4445287.0
2022-02-02,4457127.0,4214895.0,4445337.5,4226750.0,2191005683151,4226750.0
2022-02-03,4271218.5,4174772.0,4225814.5,4271218.5,2137245653983,4271218.5
2022-02-04,4785039.0,4260593.0,4270605.0,4781938.5,3389021988486,4781938.5
2022-02-05,4821839.5,4728614.5,4782008.0,4775058.0,2264499205086,4775058.0
2022-02-06,4898237.0,4752444.5,4775053.0,4887050.5,1860002701463,4887050.5
2022-02-07,5109944.0,4809679.5,4886399.0,5044474.0,3295669652060,5044474.0
2022-02-08,5231078.5,4947687.0,5046127.5,5097335.0,3821911046763,5097335.0
2022-02-09,5168060.0,4990724.5,5094823.0,5125676.0,2687282686553,5125676.0
2022-02-10,5294264.5,5048419.5,5126716.5,5055775.0,3730116874806,5055775.0
2022-02-11,5078880.0,4861070.5,5056473.5,4894936.0,3111272143348,4894936.0
2022-02-12,4962415.5,4830833.0,4895439.5,4876068.0,2095239650837,4876068.0
2022-02-13,4947996.5,4861988.5,4875155.5,4877505.5,1703943420214,4877505.5
2022-02-14,4948687.0,4806513.0,4872868.5,4920466.0,2406429031824,4920466.0
2022-02-15,5164825.5,4903759.5,4920413.5,5154743.5,2627566735108,5154743.5
2022-02-16,5155098.5,5017292.5,5155098.5,5072924.0,2283936296161,5072924.0
2022-02-17,5096824.0,4625438.0,5070063.5,4656182.5,3014682941883,4656182.5
2022-02-18,4712869.0,4562323.0,4657804.5,4602962.5,2680301714610,4602962.5
2022-02-19,4647565.5,4566407.0,4602393.0,4613447.0,1579498388025,4613447.0
2022-02-20,4613186.5,4382402.5,4612980.5,4418081.0,2108437254062,4418081.0
2022-02-21,4529273.5,4239660.5,4417142.0,4249290.5,3355900165631,4249290.5
2022-02-22,4415142.5,4182677.75,4248544.5,4406712.0,2934255243490,4406712.0
2022-02-23,4502026.0,4274898.0,4406626.5,4285275.5,2510399592089,4285275.5
2022-02-24,4506646.0,3947397.25,4283206.5,4429333.0,5359648331794,4429333.0
2022-02-25,4580091.0,4395209.5,4429464.5,4531458.0,3067516529211,4531458.0
2022-02-26,4622878.0,4472329.5,4531326.5,4518404.5,2018288541843,4518404.5
2022-02-27,4596258.0,4290258.5,4517659.0,4358836.0,2710576800530,4358836.0
2022-02-28,5032266.5,4336202.5,4358399.0,4970893.5,4107385273159,4970893.5
2022-03-01,5142148.5,4947064.0,4971039.5,5093791.0,3729970140728,5093791.0
2022-03-02,5206464.5,5011977.5,5094133.0,5074026.0,3371174804758,5074026.0
2022-03-03,5088951.0,4838680.5,5074150.5,4902474.0,2883362759722,4902474.0
2022-03-04,4903931.5,4454718.0,4903207.5,4493584.0,3274095703852,4493584.0
2022-03-05,4542809.0,4452185.5,4494829.5,4523778.0,1949089961978,4523778.0
2022-03-06,4551287.0,4387901.0,4524193.0,4416473.5,2269763845155,4416473.5
2022-03-07,4551062.5,4298150.5,4417545.0,4391175.5,3293337175131,4391175.5
2022-03-08,4545460.5,4378599.5,4390929.5,4482909.0,2983020899376,4482909.0
2022-03-09,4916421.0,4481174.0,4483551.0,4866283.0,3742084753177,4866283.0
2022-03-10,4869706.0,4506572.5,4865256.5,4581962.5,3610742792292,4581962.5
2022-03-11,4683711.0,4458185.0,4582254.0,4550185.5,3092285809676,4550185.5
2022-03-12,4610428.0,4547554.0,4550126.0,4562974.5,1714334562272,4562974.5
2022-03-13,4598787.0,4433717.0,4560712.5,4448603.5,2033417148860,4448603.5
2022-03-14,4699968.0,4428560.0,4448210.0,4689423.5,2875377806394,4689423.5
2022-03-15,4706560.5,4520369.0,4689127.5,4654303.0,2831711422587,4654303.0
2022-03-16,4902481.0,4612773.0,4653922.5,4890730.5,4709216607923,4890730.5
2022-03-17,4904009.5,4829915.5,4890364.0,4852358.5,2607933529242,4852358.5
2022-03-18,5026716.0,4796670.5,4851584.0,4983325.5,4103567450019,4983325.5
2022-03-19,5044769.0,4959663.0,4982549.5,5029759.5,2344345807228,5029759.5
2022-03-20,5035781.0,4888383.0,5029849.0,4919483.5,2400589752978,4919483.5
2022-03-21,4939355.0,4845455.0,4919282.0,4912692.5,2943877435797,4912692.5
2022-03-22,5192539.0,4908334.0,4912226.5,5139830.0,3883453663314,5139830.0
2022-03-23,5195595.5,5070570.5,5140505.5,5195529.0,3057621893707,5195529.0
2022-03-24,5397267.0,5178090.5,5194765.5,5378691.5,3798160551708,5378691.5
2022-03-25,5495584.0,5315034.0,5379133.5,5414315.0,3732677215310,5414315.0
2022-03-26,5462041.5,5392039.5,5414452.5,5433328.5,2069565924697,5433328.5
2022-03-27,5727729.5,5425571.5,5433881.5,5724793.5,3443263135054,5724793.5
2022-03-28,5953198.5,5707810.5,5724959.5,5825634.0,4494837625236,5825634.0
2022-03-29,5915342.5,5822226.5,5822226.5,5844160.0,3865724523752,5844160.0
2022-03-30,5808400.0,5721128.5,5843072.5,5742918.0,3579527255063,5742918.0
2022-03-31,5777681.0,5528363.0,5742855.0,5544202.5,4057517970922,5544202.5
2022-04-01,5724026.5,5446369.0,5546088.0,5669825.5,4675191063666,5669825.5
2022-04-02,5761293.5,5608678.5,5670297.5,5619267.5,3593938144949,5619267.5
2022-04-03,5803874.5,5590497.0,5618064.5,5696903.0,3116732772524,5696903.0
2022-04-04,5745688.5,5553375.0,5695885.5,5725271.0,3990978296813,5725271.0
2022-04-05,5792736.0,5632002.5,5725496.0,5633386.0,3665312636499,5633386.0
2022-04-06,5631946.5,5344226.0,5631946.5,5345807.5,4873997135590,5345807.5
2022-04-07,5437191.5,5302528.5,5345902.0,5398773.5,3239222235013,5398773.5
2022-04-08,5459044.0,5244437.0,5398933.0,5257413.5,3383628363949,5257413.5
2022-04-09,5319470.5,5244432.5,5256719.0,5318888.5,1995512135224,5318888.5
2022-04-10,5381188.5,5225232.0,5318758.5,5250627.0,2196213819980,5250627.0
2022-04-11,5290610.0,4938846.0,5249802.0,4959208.0,4260034978571,4959208.0
2022-04-12,5074956.0,4941561.0,4960690.5,5032681.0,3886899801959,5032681.0
2022-04-13,5204485.0,4987769.0,5032228.0,5161690.5,3472049228985,5161690.5
2022-04-14,5192088.0,5000790.5,5160874.0,5039503.0,3071741571005,5039503.0
2022-04-15,5137532.5,5028881.5,5039993.5,5128108.0,2751220225930,5128108.0
2022-04-16,5138252.0,5068038.0,5127963.0,5111798.0,2128602826600,5111798.0
2022-04-17,5130291.5,5018699.5,5110950.0,5029139.5,2416961990162,5029139.5
2022-04-18,5205057.5,4899383.0,5029677.5,5189542.5,4284366808713,5189542.5
2022-04-19,5367043.0,5195273.5,5189791.5,5368246.0,3272887531413,5368246.0
2022-04-20,5385546.5,5234670.0,5368115.5,5296541.0,3561317432655,5296541.0
2022-04-21,5502724.5,5146085.5,5296174.5,5204848.5,4542856211193,5204848.5
2022-04-22,5217453.0,5064848.0,5204655.5,5104645.0,3598105746131,5104645.0
2022-04-23,5130600.0,5054791.5,5104440.0,5072899.5,2073267727937,5072899.5
2022-04-24,5119046.0,5040372.0,5071826.0,5076086.5,2310374301672,5076086.5
2022-04-25,5183693.5,4910322.0,5076513.0,5169601.0,4529113669344,5169601.0
2022-04-26,5211164.0,4824994.0,5168337.5,4851114.0,4399521459965,4851114.0
2022-04-27,5047937.0,4842030.5,4851475.5,5040429.5,3979438118542,5040429.5
2022-04-28,5276533.0,5097981.5,5040468.5,5201986.0,4434237311748,5201986.0
2022-04-29,5201260.0,4962703.5,5201304.0,5013292.5,4010002617816,5013292.5
2022-04-30,5034248.0,4894889.5,5012778.0,4897088.0,3102739086839,4897088.0
2022-05-01,5015634.5,4880327.0,4896879.0,5001194.0,3510507329452,5001194.0
2022-05-02,5097310.5,4965828.5,5001596.0,5012819.5,4283367470168,5012819.5
2022-05-03,5027816.0,4892285.5,5012661.0,4912219.0,3555875791310,4912219.0
2022-05-04,5157259.0,4909615.0,4911901.0,5130659.0,4750177522261,5130659.0
2022-05-05,5147991.0,4663374.5,5130319.5,4766646.5,5617812077988,4766646.5
2022-05-06,4771733.0,4625229.0,4766391.0,4706043.0,4935156970534,4706043.0
2022-05-07,4717664.5,4562397.5,4706249.5,4635667.0,3182882311952,4635667.0
2022-05-08,4635796.0,4423745.5,4635796.0,4452870.5,4806359660000,4452870.5
2022-05-09,4477348.0,3950101.75,4452969.0,3950101.75,8260257755321,3950101.75
2022-05-10,4252414.5,3893453.25,3947064.0,4044437.25,7797528579487,4044437.25
2022-05-11,4155533.25,3661117.0,4043560.75,3757313.25,9139816955814,3757313.25
2022-05-12,3895610.5,3401233.5,3757362.5,3735677.75,8615123489216,3735677.75
2022-05-13,3997419.5,3696457.0,3733512.0,3783522.75,5535286540078,3783522.75
2022-05-14,3901060.5,3708558.75,3783850.75,3889233.5,3692661287429,3889233.5
2022-05-15,4051655.75,3815131.0,3888887.25,4051257.25,3343407169626,4051257.25
2022-05-16,4051287.0,3774871.0,4051161.75,3850667.5,4205391895629,3850667.5
2022-05-17,3979801.75,3825928.75,3850601.75,3937876.75,3766467904953,3937876.75
2022-05-18,3962023.5,3674284.75,3937698.25,3674284.75,4002433874429,3674284.75
2022-05-19,3885577.25,3690852.0,3674296.0,3875878.75,4318148062018,3875878.75
2022-05-20,3929158.5,3675464.75,3875467.5,3733752.0,3931769079845,3733752.0
2022-05-21,3783380.0,3711587.0,3733639.25,3763351.0,2208847064674,3763351.0
2022-05-22,3892091.25,3743270.5,3763382.5,3878131.0,2766478293501,3878131.0
2022-05-23,3903879.0,3702622.5,3876299.0,3719553.5,4024356836998,3719553.5
2022-05-24,3777651.0,3640319.75,3719836.75,3758448.25,3373285505358,3758448.25
2022-05-25,3832786.75,3731703.75,3758137.5,3758990.5,3499938751639,3758990.5
2022-05-26,3801409.0,3590853.5,3759297.75,3719985.75,4674169365746,3719985.75
2022-05-27,3727731.75,3601304.0,3717941.5,3639566.5,4650853139830,3639566.5
2022-05-28,3663382.0,3630284.75,3638937.25,3663382.0,4515781346190,3663382.0
2022-05-29,3751542.0,3666714.0,3689440.75,3747712.25,2302885822310,3747712.25
2022-05-30,4076868.75,3723217.0,3747382.25,4054141.0,5019118731516,4054141.0
2022-05-31,4146655.25,4030862.0,4053818.25,4092859.25,4317622037711,4092859.25
2022-06-01,4119906.5,3839661.25,4092890.75,3877575.5,5352757095671,3877575.5
2022-06-02,3974212.75,3852612.75,3877030.25,3958899.75,3779074428871,3958899.75
2022-06-03,3976115.75,3840342.5,3958941.0,3886908.75,3425148960150,3886908.75
2022-06-04,3916264.75,3860164.5,3887137.5,3903487.75,2170505398056,3903487.75
2022-06-05,3940756.25,3869668.75,3903776.0,3909862.5,2257028842157,3909862.5
2022-06-06,4164225.75,3907250.0,3910336.0,4146519.75,4222742348009,4146519.75
2022-06-07,4176994.5,3888221.25,4146661.25,4137986.75,5415091078415,4137986.75
2022-06-08,4149318.25,3984905.5,4137455.75,4062577.0,4066301904496,4062577.0
2022-06-09,4089343.75,4035585.0,4062701.0,4046902.0,2915296974277,4046902.0
2022-06-10,4055222.0,3893489.25,4046677.75,3909880.75,4015233755311,3909880.75
2022-06-11,3952646.25,3795370.5,3909996.75,3812118.5,3662348303168,3812118.5
2022-06-12,3831188.5,3608100.25,3813826.0,3608100.25,4605834112483,3608100.25
2022-06-13,3613572.75,2972331.0,3604720.0,3018512.0,9155188550119,3018512.0
2022-06-14,3100836.75,2813473.25,3018592.5,3004507.0,6888441261188,3004507.0
2022-06-15,3037835.25,2715757.25,3003145.5,3027357.0,7364525435783,3027357.0
2022-06-16,3074120.5,2687999.75,3027821.75,2698855.5,4129255371170,2698855.5
2022-06-17,2853272.75,2700697.0,2699394.0,2763281.75,3662388636092,2763281.75
2022-06-18,2798992.5,2390531.5,2763544.0,2567239.0,5670958891846,2567239.0
2022-06-19,2797207.75,2438930.0,2566329.25,2780826.75,4780088242242,2780826.75
2022-06-20,2821837.25,2656468.25,2780840.25,2783047.75,4163648876469,2783047.75
2022-06-21,2943302.75,2756227.25,2782339.5,2823214.75,3949144078727,2823214.75
2022-06-22,2834512.75,2703705.25,2824416.75,2718091.25,3885964976621,2718091.25
2022-06-23,2851341.25,2714443.5,2718033.75,2842828.0,3530716672371,2842828.0
2022-06-24,2903353.25,2793804.25,2842662.25,2870732.25,3374542098792,2870732.25
2022-06-25,2909842.75,2834621.5,2870996.5,2907331.25,2484150959701,2907331.25
2022-06-26,2945377.5,2838467.75,2906541.0,2839820.25,2434641484234,2839820.25
2022-06-27,2899040.0,2793021.25,2839947.75,2808405.25,2839585964421,2808405.25
2022-06-28,2872790.25,2755235.0,2807872.5,2759134.0,2908908986637,2759134.0
2022-06-29,2771310.0,2720853.0,2759206.75,2746672.0,3217846041821,2746672.0
2022-06-30,2753750.75,2542555.5,2747258.0,2686739.25,3567055971393,2686739.25
2022-07-01,2804319.25,2580997.0,2691593.25,2605700.0,4160542105415,2605700.0
2022-07-02,2619544.5,2572937.0,2606439.75,2602034.0,2447629124111,2602034.0
2022-07-03,2646722.75,2564806.0,2602012.25,2605907.5,2213442352810,2605907.5
2022-07-04,2752701.75,2574371.75,2605939.75,2748730.5,2933966317464,2748730.5
2022-07-05,2804030.0,2626932.0,2747927.75,2736628.75,3621105385710,2736628.75
2022-07-06,2802097.25,2680155.25,2737239.25,2793606.0,3344312493439,2793606.0
2022-07-07,2960905.75,2757154.5,2793547.25,2941005.5,3508800465365,2941005.5
2022-07-08,3032668.5,2893903.5,2940946.75,2957495.75,6791116685760,2957495.75
2022-07-09,2977260.0,2918580.25,2955551.25,2938483.25,4033861090202,2938483.25
2022-07-10,2938330.25,2820754.25,2938330.25,2843263.5,3910262911440,2843263.5
2022-07-11,2842705.25,2736133.5,2842705.25,2744279.0,3318636657531,2744279.0
2022-07-12,2755888.75,2639714.25,2744267.75,2642299.5,3529219224124,2642299.5
2022-07-13,2780560.0,2612636.0,2642581.0,2781833.25,4547704033915,2781833.25
2022-07-14,2886678.75,2738458.5,2781749.5,2858749.5,4330354337529,2858749.5
2022-07-15,2928441.0,2830968.75,2859199.25,2888290.25,3590979045060,2888290.25
2022-07-16,2980422.5,2844288.75,2887981.75,2935526.25,3366724679814,2935526.25
2022-07-17,2992369.0,2873601.5,2936180.75,2873762.5,3170892100227,2873762.5
2022-07-18,3126504.5,2874117.5,2874117.5,3108888.25,5526900972049,3108888.25
2022-07-19,3270361.75,2987648.25,3106421.75,3232197.5,6738887743318,3232197.5
2022-07-20,3342627.25,3178502.5,3232717.0,3215704.0,5942663522377,3215704.0
2022-07-21,3236970.0,3098930.5,3215907.5,3175472.25,4610233319755,3175472.25
2022-07-22,3221552.25,3075616.5,3175352.0,3090372.75,4274902572734,3090372.75
2022-07-23,3126049.5,2996312.25,3089285.0,3059303.75,3271240567180,3059303.75
2022-07-24,3129771.25,3037701.0,3059308.0,3082658.0,3213049239835,3082658.0
2022-07-25,3093473.5,2914035.75,3082384.0,2914043.5,4852882449485,2914043.5
2022-07-26,2913964.5,2839165.0,2913964.5,2909119.5,3920600718294,2909119.5
2022-07-27,3138235.0,2885278.25,2909724.25,3121296.75,4323015753354,3121296.75
2022-07-28,3237337.0,3070891.75,3121717.75,3204693.75,5404672038960,3204693.75
2022-07-29,3223743.0,3152118.5,3204872.0,3170896.5,4780361611630,3170896.5
2022-07-30,3273190.75,3141042.0,3169855.5,3151125.5,3749483818154,3151125.5
2022-07-31,3213123.75,3103035.25,3150574.25,3112523.5,3141424988775,3112523.5
2022-08-01,3092306.75,3019605.0,3112499.75,3066741.0,3400188699938,3066741.0
2022-08-02,3097538.25,2970717.5,3065982.75,3064493.75,3786153713866,3064493.75
2022-08-03,3149408.25,3042580.0,3064918.75,3059852.25,3520797136212,3059852.25
2022-08-04,3102727.5,2988177.5,3060081.0,3001328.75,3331457432106,3001328.75
2022-08-05,3118105.5,3002908.5,3000782.0,3142252.5,3896730324047,3142252.5
2022-08-06,3147278.0,3099543.0,3142537.25,3099543.0,2156905301842,3099543.0
2022-08-07,3153991.75,3090536.25,3099843.75,3130217.0,2145729113658,3130217.0
2022-08-08,3266130.5,3134520.5,3130708.0,3210411.75,3853055028376,3210411.75
2022-08-09,3225039.25,3102091.75,3210681.0,3131711.5,3184627237655,3131711.5
2022-08-10,3212830.75,3079745.75,3131519.75,3180726.0,4361467681259,3180726.0
2022-08-11,3285641.25,3179163.25,3180819.25,3186711.0,4938452770705,3186711.0
2022-08-12,3257527.5,3166469.75,3186667.25,3256226.75,3638253547214,3256226.75
2022-08-13,3317238.0,3248660.25,3256142.5,3259062.25,3067351033068,3259062.25
2022-08-14,3332565.25,3229998.5,3259728.0,3242282.0,3065604712147,3242282.0
2022-08-15,3351114.5,3172450.75,3242146.25,3213434.75,4676107686852,3213434.75
2022-08-16,3233828.0,3188928.0,3211992.25,3207155.75,3726889800083,3207155.75
2022-08-17,3280778.5,3138527.0,3206890.5,3149336.75,4174413279229,3149336.75
2022-08-18,3179738.75,3148491.75,3150017.25,3152510.5,3225151467705,3152510.5
2022-08-19,3152588.5,2857885.0,3152588.5,2859077.25,5547589869685,2859077.25
2022-08-20,2923886.25,2855297.0,2858432.0,2897644.25,3777861157791,2897644.25
2022-08-21,2966716.25,2889038.25,2896868.25,2948270.75,3162973710080,2948270.75
2022-08-22,2947907.0,2865060.75,2947907.0,2944003.5,4356590425146,2944003.5
2022-08-23,2942692.0,2877779.5,2944297.5,2943872.75,4359216741021,2943872.75
2022-08-24,2987908.25,2901479.75,2943649.5,2933252.0,4382016946190,2933252.0
2022-08-25,2975037.25,2926953.5,2933312.0,2949945.5,4237457485749,2949945.5
2022-08-26,2979181.0,2778904.75,2949287.5,2787232.75,5823025963618,2787232.75
2022-08-27,2798342.5,2736239.75,2787571.5,2757041.75,4143007931578,2757041.75
2022-08-28,2770429.0,2710340.5,2756945.0,2710340.5,3366619499515,2710340.5
2022-08-29,2826117.5,2710171.25,2710110.75,2814237.5,4525110883566,2814237.5
2022-08-30,2847104.5,2721854.5,2814323.25,2747087.75,4785054753623,2747087.75
2022-08-31,2829524.5,2747472.5,2747472.5,2793550.25,4629299383647,2793550.25
2022-09-01,2817249.5,2752322.0,2793652.75,2819604.75,4228191120852,2819604.75
2022-09-02,2833382.5,2799806.25,2816947.5,2832412.5,4173690830848,2832412.5
