Date,High,Low,Open,Close,Volume,Adj Close
2020-10-01,5123.3623046875,4809.2080078125,4895.82177734375,4888.43701171875,270089287640,4888.43701171875
2020-10-02,4959.7138671875,4648.20751953125,4892.1796875,4732.06689453125,231909929801,4732.06689453125
2020-10-03,4859.1455078125,4717.0849609375,4730.1416015625,4801.35595703125,179895850805,4801.35595703125
2020-10-04,4952.546875,4787.79248046875,4801.27294921875,4930.84375,214679720789,4930.84375
2020-10-05,4972.57275390625,4831.46044921875,4932.1494140625,4901.0400390625,248353388700,4901.0400390625
2020-10-06,5079.4365234375,4823.6494140625,4900.36767578125,4858.0263671875,318312235423,4858.0263671875
2020-10-07,4978.373046875,4779.39697265625,4860.0478515625,4944.61083984375,229656829842,4944.61083984375
2020-10-08,5034.29638671875,4857.1435546875,4946.74267578125,5006.52978515625,249204941601,5006.52978515625
2020-10-09,5103.5947265625,4947.408203125,5006.28271484375,5051.8759765625,237700078892,5051.8759765625
2020-10-10,5323.83984375,5045.97900390625,5045.97900390625,5166.80029296875,293820379551,5166.80029296875
2020-10-11,5412.12744140625,5160.9091796875,5166.14697265625,5358.0478515625,274737072466,5358.0478515625
2020-10-12,5426.49609375,5223.93115234375,5346.197265625,5345.35400390625,278772644991,5345.35400390625
2020-10-13,5338.95166015625,5186.46875,5338.95166015625,5267.2724609375,229691360357,5267.2724609375
2020-10-14,5361.947265625,5195.51416015625,5274.291015625,5240.990234375,232739894158,5240.990234375
2020-10-15,5285.896484375,5166.57080078125,5238.79541015625,5214.2685546875,246591803733,5214.2685546875
2020-10-16,5253.9228515625,4863.36767578125,5218.962890625,5028.01953125,245801414035,5028.01953125
2020-10-17,5033.7451171875,4928.2138671875,5033.7451171875,4960.658203125,228698471964,4960.658203125
2020-10-18,5047.55712890625,4952.16748046875,4961.2373046875,5020.64794921875,277979733732,5020.64794921875
2020-10-19,5112.150390625,4954.71044921875,5022.9580078125,5072.46826171875,186779419452,5072.46826171875
2020-10-20,5113.4970703125,4923.55712890625,5072.85107421875,4962.9189453125,185376901122,4962.9189453125
2020-10-21,5704.56396484375,4962.29736328125,4964.16552734375,5552.9375,370053313665,5552.9375
2020-10-22,5864.4013671875,5549.09033203125,5549.85595703125,5692.962890625,400172832411,5692.962890625
2020-10-23,5927.67919921875,5571.80810546875,5696.333984375,5783.76806640625,368513729429,5783.76806640625
2020-10-24,6211.64990234375,5739.3583984375,5783.7724609375,6187.60498046875,408249851031,6187.60498046875
2020-10-25,6258.31396484375,5932.72314453125,6187.60498046875,6143.10498046875,390066499495,6143.10498046875
2020-10-26,6186.37451171875,5791.1142578125,6143.10693359375,5948.91552734375,388082206417,5948.91552734375
2020-10-27,6149.7275390625,5916.94189453125,5948.91259765625,6044.43701171875,358768225103,6044.43701171875
2020-10-28,6298.0126953125,5707.3095703125,6044.43994140625,5814.8916015625,394965683887,5814.8916015625
2020-10-29,5877.11865234375,5574.8876953125,5814.896484375,5726.240234375,314763614260,5726.240234375
2020-10-30,5808.95703125,5484.22607421875,5726.2509765625,5634.10546875,268334810303,5634.10546875
2020-10-31,5871.689453125,5602.5361328125,5634.10595703125,5817.798828125,278112359092,5817.798828125
2020-11-01,5857.9814453125,5678.5419921875,5817.79833984375,5813.501953125,213975195771,5813.501953125
2020-11-02,5939.35400390625,5570.103515625,5813.47021484375,5636.0087890625,316256460034,5636.0087890625
2020-11-03,5682.7001953125,5408.96484375,5636.00146484375,5626.74267578125,269765726314,5626.74267578125
2020-11-04,5749.3134765625,5393.55615234375,5626.7265625,5692.0498046875,318606937111,5692.0498046875
2020-11-05,6140.109375,5692.3388671875,5692.3388671875,6080.03125,336805320639,6080.03125
2020-11-06,6541.10205078125,6052.70068359375,6079.79248046875,6525.67529296875,422099605213,6525.67529296875
2020-11-07,6657.0517578125,5953.1357421875,6525.67529296875,6113.5029296875,446643418426,6113.5029296875
2020-11-08,6389.40771484375,6086.37841796875,6113.5029296875,6304.22509765625,264364861843,6304.22509765625
2020-11-09,6432.87255859375,6106.11376953125,6304.22216796875,6240.92529296875,293493555157,6240.92529296875
2020-11-10,6260.60546875,6065.296875,6241.091796875,6130.17919921875,238927018355,6130.17919921875
2020-11-11,6393.24951171875,6123.1318359375,6130.1708984375,6273.439453125,272039456528,6273.439453125
2020-11-12,6367.83544921875,6149.11474609375,6273.38916015625,6342.89208984375,263394843959,6342.89208984375
2020-11-13,6913.96923828125,6339.1396484375,6342.845703125,6849.115234375,452539865109,6849.115234375
2020-11-14,6888.75830078125,6479.73193359375,6849.115234375,6673.00927734375,301334171188,6673.00927734375
2020-11-15,6712.00830078125,6409.69287109375,6673.009765625,6518.9326171875,268562304735,6518.9326171875
2020-11-16,7527.8212890625,6508.25048828125,6518.93212890625,7456.51708984375,532090612977,7456.51708984375
2020-11-17,7963.45263671875,7418.97216796875,7683.88134765625,7902.25146484375,602273351553,7902.25146484375
2020-11-18,7961.50830078125,7222.63671875,7901.99267578125,7656.6826171875,635925305198,7656.6826171875
2020-11-19,8638.2734375,7461.6767578125,7656.759765625,8480.2353515625,686844440317,8480.2353515625
2020-11-20,8841.8466796875,8336.3056640625,8480.2314453125,8577.251953125,650682793010,8577.251953125
2020-11-21,9140.2294921875,8376.5615234375,8577.251953125,8974.7275390625,681923982537,8974.7275390625
2020-11-22,9102.861328125,8272.203125,8974.7275390625,8586.43359375,652519849177,8586.43359375
2020-11-23,9379.3076171875,8425.3154296875,8586.44140625,9307.3681640625,752509644233,9307.3681640625
2020-11-24,9757.69921875,9079.314453125,9306.6826171875,9323.388671875,809805156785,9323.388671875
2020-11-25,9446.8681640625,8337.3330078125,9323.193359375,8548.6337890625,629901882824,8548.6337890625
2020-11-26,8671.0439453125,6798.02490234375,8548.1181640625,7388.38916015625,934777173077,7388.38916015625
2020-11-27,7641.3720703125,6858.8076171875,7390.33349609375,7196.83154296875,611675489845,7196.83154296875
2020-11-28,7791.29638671875,7137.39404296875,7197.6591796875,7568.427734375,498127191758,7568.427734375
2020-11-29,8405.513671875,7468.4658203125,7569.12060546875,8247.1748046875,553147228242,8247.1748046875
2020-11-30,9196.1279296875,8030.0751953125,8244.61328125,9134.6474609375,710587610138,9134.6474609375
2020-12-01,9636.41796875,8487.5771484375,9134.8525390625,8911.8046875,1024145894405,8911.8046875
2020-12-02,9423.4892578125,8696.7041015625,8911.9921875,9281.107421875,805654721127,9281.107421875
2020-12-03,9457.875,8955.5166015625,9283.19140625,9251.546875,624487825707,9251.546875
2020-12-04,9300.134765625,8206.7666015625,9252.0615234375,8336.779296875,567209039922,8336.779296875
2020-12-05,8769.3115234375,8246.908203125,8335.7705078125,8659.9326171875,470685905963,8659.9326171875
2020-12-06,8859.810546875,8397.7666015625,8659.6396484375,8707.1845703125,360020492045,8707.1845703125
2020-12-07,9033.7734375,8522.0390625,8706.1591796875,8697.8095703125,448528743874,8697.8095703125
2020-12-08,8813.517578125,7913.8642578125,8697.021484375,7992.75830078125,440611898322,7992.75830078125
2020-12-09,8142.77734375,7569.00341796875,7991.69091796875,8072.99072265625,442144485746,8072.99072265625
2020-12-10,8089.71044921875,7660.509765625,8073.11865234375,7795.630859375,313275060198,7795.630859375
2020-12-11,7794.79541015625,7310.095703125,7795.234375,7497.94775390625,391278584116,7497.94775390625
2020-12-12,8063.0087890625,7497.05078125,7497.05078125,7978.4375,308570739878,7978.4375
2020-12-13,8725.46484375,7869.47509765625,7979.08984375,8525.4423828125,399761175155,8525.4423828125
2020-12-14,8616.748046875,8236.1435546875,8528.4375,8566.77734375,359873029019,8566.77734375
2020-12-15,8814.072265625,8399.953125,8566.904296875,8437.0986328125,386351232470,8437.0986328125
2020-12-16,9607.7109375,8193.9169921875,8438.2255859375,9601.66796875,636662096033,9601.66796875
2020-12-17,11264.4287109375,9418.943359375,9602.6728515625,10414.0810546875,1151680987828,10414.0810546875
2020-12-18,11595.1669921875,10271.634765625,10417.12109375,11301.443359375,1043147770374,11301.443359375
2020-12-19,12786.2255859375,10919.3203125,11299.482421875,12455.9658203125,1018652595087,12455.9658203125
2020-12-20,12680.83984375,11468.1025390625,12449.13671875,11865.580078125,895311578541,11865.580078125
2020-12-21,12198.16015625,10531.35546875,11865.8193359375,10851.3623046875,1023472670830,10851.3623046875
2020-12-22,11803.9990234375,10222.1552734375,10845.697265625,11767.8408203125,1161580400921,11767.8408203125
2020-12-23,12109.283203125,9968.2421875,11767.6962890625,10541.396484375,1272162144147,10541.396484375
2020-12-24,11602.5693359375,10314.1025390625,10549.4697265625,11563.9765625,1047782178816,11563.9765625
2020-12-25,13250.6806640625,11244.365234375,11558.4130859375,13142.8037109375,1208729303497,13142.8037109375
2020-12-26,13945.087890625,12951.32421875,13152.697265625,13399.0283203125,1312401544603,13399.0283203125
2020-12-27,14316.091796875,12740.58203125,13398.7607421875,13201.6904296875,1460099756205,13201.6904296875
2020-12-28,14107.5478515625,13155.3779296875,13209.0751953125,13485.439453125,1062731761627,13485.439453125
2020-12-29,13546.068359375,12549.298828125,13483.6689453125,13362.94921875,948630053746,13362.94921875
2020-12-30,13696.3857421875,12749.732421875,13365.12890625,13351.5341796875,838151290078,13351.5341796875
2020-12-31,13425.9970703125,12681.7841796875,13353.0,12873.091796875,647790067753,12873.091796875
2021-01-01,13752.09765625,12732.3916015625,12871.279296875,13032.0185546875,756437347724,13032.0185546875
2021-01-02,14492.0625,12770.126953125,13036.4189453125,14138.1875,1087330493835,14138.1875
2021-01-03,16928.931640625,14013.7861328125,14138.654296875,16539.197265625,1588523369213,16539.197265625
2021-01-04,17824.115234375,14753.626953125,16547.517578125,15966.1298828125,1408808828520,15966.1298828125
2021-01-05,16731.716796875,15171.9873046875,15975.4365234375,16285.6220703125,1046670002168,16285.6220703125
2021-01-06,17534.607421875,15978.8447265625,16292.9326171875,17412.310546875,1106846916477,17412.310546875
2021-01-07,18785.908203125,16831.755859375,17417.595703125,17606.64453125,1359775847659,17606.64453125
2021-01-08,18888.279296875,15747.6396484375,17609.298828125,18011.58203125,1528575555621,18011.58203125
2021-01-09,18616.0546875,17062.833984375,18008.865234375,18449.099609375,1157645924100,18449.099609375
2021-01-10,19311.49609375,17006.4296875,18448.3984375,17812.09765625,1329749913751,17812.09765625
2021-01-11,17810.013671875,11978.8408203125,17810.013671875,14502.1455078125,1873976583090,14502.1455078125
2021-01-12,15284.0322265625,13434.81640625,14484.2060546875,13761.0927734375,1234519027016,13761.0927734375
2021-01-13,15361.9677734375,13150.076171875,13763.4814453125,15306.611328125,874421742998,15306.611328125
2021-01-14,16243.232421875,15000.3447265625,15302.291015625,15792.5380859375,858907538015,15792.5380859375
2021-01-15,16092.173828125,13725.1044921875,15795.3369140625,14984.1162109375,874360998969,14984.1162109375
2021-01-16,15789.99609375,14539.208984375,14978.9873046875,14980.521484375,745966618086,14980.521484375
2021-01-17,15246.2275390625,14233.296875,14976.306640625,14800.9833984375,633772702439,14800.9833984375
2021-01-18,16035.7939453125,14397.4736328125,14801.3818359375,15778.634765625,688646378256,15778.634765625
2021-01-19,17253.970703125,15598.8212890625,15784.1796875,15947.4208984375,967810327943,15947.4208984375
2021-01-20,16216.3095703125,14406.5263671875,15933.7744140625,15526.6884765625,932238383001,15526.6884765625
2021-01-21,15528.0,13066.8935546875,15528.0,13469.923828125,900835111902,13469.923828125
2021-01-22,14637.9033203125,12805.1845703125,13463.748046875,14246.716796875,887421747854,14246.716796875
2021-01-23,14772.6796875,14022.533203125,14239.0615234375,14296.4853515625,558428406170,14296.4853515625
2021-01-24,14805.177734375,13956.8388671875,14295.2099609375,14684.212890625,516071597381,14684.212890625
2021-01-25,15269.001953125,14215.671875,14680.1611328125,14261.69140625,658364910749,14261.69140625
2021-01-26,14480.5849609375,13352.8154296875,14260.5205078125,13961.0830078125,610988677624,13961.0830078125
2021-01-27,13972.2080078125,12372.69921875,13960.6884765625,12804.4501953125,654138023559,12804.4501953125
2021-01-28,14156.2685546875,12674.17578125,12803.59375,13923.1044921875,607903205736,13923.1044921875
2021-01-29,15173.7880859375,13819.296875,14416.623046875,14135.140625,929575578377,14135.140625
2021-01-30,14228.40625,13496.9189453125,14133.7470703125,13964.98046875,662906436325,13964.98046875
2021-01-31,14102.8037109375,13218.056640625,13966.8671875,13568.396484375,475355567486,13568.396484375
2021-02-01,14277.662109375,13228.955078125,13568.79296875,13839.6904296875,588103220434,13839.6904296875
2021-02-02,15294.490234375,13839.7939453125,13839.7939453125,14967.681640625,793218482446,14967.681640625
2021-02-03,16371.8095703125,14931.87890625,14964.5048828125,16339.3408203125,901636676507,16339.3408203125
2021-02-04,16601.8515625,15019.7890625,16344.0078125,15324.1650390625,824723740105,15324.1650390625
2021-02-05,16522.576171875,15242.16796875,15324.423828125,16317.546875,775501988267,16317.546875
2021-02-06,17221.529296875,15860.279296875,16317.744140625,16408.435546875,877128473625,16408.435546875
2021-02-07,16557.42578125,15349.1845703125,16403.671875,15929.69921875,725649818701,15929.69921875
2021-02-08,17709.5703125,15624.2158203125,15926.267578125,17594.189453125,932626113377,17594.189453125
2021-02-09,19205.357421875,17308.853515625,17593.65625,19046.259765625,1062191941942,19046.259765625
2021-02-10,20305.443359375,18031.18359375,19032.9765625,19058.90234375,1341300142344,19058.90234375
2021-02-11,20149.484375,18466.427734375,19047.220703125,19326.41796875,971997831630,19326.41796875
2021-02-12,20927.8046875,18669.6015625,19315.015625,20698.484375,1137537849828,20698.484375
2021-02-13,23970.310546875,20245.951171875,20698.7578125,23743.9375,1738649465925,23743.9375
2021-02-14,24056.44921875,22051.42578125,23750.052734375,22529.759765625,1355641067618,22529.759765625
2021-02-15,23138.43359375,20180.9921875,22518.697265625,21883.97265625,1420706958700,21883.97265625
2021-02-16,23305.302734375,21310.703125,21876.53515625,22343.51953125,1344181188438,22343.51953125
2021-02-17,25085.423828125,21622.978515625,22345.900390625,25085.423828125,1460070265100,25085.423828125
2021-02-18,25222.638671875,23431.455078125,25082.85546875,23969.80078125,833517096767,23969.80078125
2021-02-19,25429.130859375,23360.134765625,23972.943359375,24956.294921875,754045725400,24956.294921875
2021-02-20,25934.984375,22843.7734375,24954.0703125,24018.79296875,866194234115,24018.79296875
2021-02-21,24602.125,23318.537109375,24008.2109375,23981.087890625,731857313942,23981.087890625
2021-02-22,23981.453125,19232.025390625,23980.29296875,21853.0859375,1000005349945,21853.0859375
2021-02-23,21880.69140625,16806.33203125,21854.830078125,18630.59765625,1152436407900,18630.59765625
2021-02-24,20016.1640625,17878.31640625,18633.951171875,19218.140625,763451150835,19218.140625
2021-02-25,21726.060546875,18679.826171875,19218.873046875,19033.474609375,779630235219,19033.474609375
2021-02-26,19367.453125,17316.39453125,19057.58984375,18163.59765625,839542338653,18163.59765625
2021-02-27,19179.630859375,17898.244140625,18167.14453125,18345.052734375,532024296768,18345.052734375
2021-02-28,18403.224609375,16500.890625,18345.23828125,17562.05078125,633045409099,17562.05078125
2021-03-01,18846.724609375,17472.5078125,17568.009765625,18721.541015625,494353075697,18721.541015625
2021-03-02,19731.685546875,18275.21875,18718.525390625,18989.2578125,560187134657,18989.2578125
2021-03-03,20980.08203125,18930.060546875,19000.138671875,20185.630859375,684410896949,20185.630859375
2021-03-04,20787.98828125,19138.056640625,20178.419921875,19548.70703125,592532588898,19548.70703125
2021-03-05,19840.076171875,18268.333984375,19544.53125,19586.85546875,494184718668,19586.85546875
2021-03-06,19974.11328125,19004.970703125,19580.431640625,19827.0,411705564665,19827.0
2021-03-07,20789.9375,19766.37109375,19827.955078125,20679.2421875,383900866112,20679.2421875
2021-03-08,21100.126953125,19551.46875,20680.55859375,20906.5859375,479423271932,20906.5859375
2021-03-09,22219.025390625,20671.27734375,20907.93359375,22110.388671875,587216440889,22110.388671875
2021-03-10,22518.044921875,20953.357421875,22110.79296875,21745.853515625,682803884010,21745.853515625
2021-03-11,22057.453125,20784.810546875,21738.576171875,21850.654296875,523671604888,21850.654296875
2021-03-12,24378.953125,21602.208984375,21853.1875,24070.404296875,880689747947,24070.404296875
2021-03-13,25001.763671875,23283.63671875,24074.232421875,24697.033203125,695261035440,24697.033203125
2021-03-14,24833.484375,23492.25,24689.099609375,23492.25,495127799803,23492.25
2021-03-15,24194.55859375,21699.75390625,23484.740234375,21963.638671875,675107806029,21963.638671875
2021-03-16,22372.01171875,20992.083984375,21955.626953125,21920.46484375,574617692593,21920.46484375
2021-03-17,22510.498046875,21296.3046875,21923.03125,22440.693359375,475019746181,22440.693359375
2021-03-18,22656.4921875,21788.6015625,22436.90625,21844.9296875,405179281502,21844.9296875
2021-03-19,22347.548828125,21470.71875,21840.78125,21900.865234375,305853991792,21900.865234375
2021-03-20,22514.546875,21804.3203125,21897.5625,21872.83984375,275479506506,21872.83984375
2021-03-21,22095.28515625,21076.56640625,21873.646484375,21385.97265625,300358790231,21385.97265625
2021-03-22,21635.583984375,20308.771484375,21386.20703125,20350.326171875,338885100754,20350.326171875
2021-03-23,20661.53125,19844.791015625,20349.37890625,20335.87890625,330705057709,20335.87890625
2021-03-24,21448.947265625,19124.603515625,20329.921875,19327.259765625,440741959261,19327.259765625
2021-03-25,19499.19921875,18514.26171875,19319.802734375,18894.751953125,374412369939,18894.751953125
2021-03-26,20217.10546875,18859.92578125,18890.494140625,20199.705078125,340877400741,20199.705078125
2021-03-27,20448.013671875,19634.0390625,20198.45703125,20260.185546875,263957382795,20260.185546875
2021-03-28,20579.736328125,19938.3046875,20259.51953125,20314.09375,237454263776,20314.09375
2021-03-29,21679.27734375,20128.30859375,20312.677734375,21360.916015625,368396867041,21360.916015625
2021-03-30,22075.6640625,21018.919921875,21360.48046875,21695.6875,397624911691,21695.6875
2021-03-31,22063.18359375,20970.515625,21696.443359375,21874.853515625,378391724113,21874.853515625
2021-04-01,22727.115234375,21703.724609375,21877.654296875,22577.771484375,428277623010,22577.771484375
2021-04-02,23735.654296875,22402.10546875,22571.255859375,23605.5546875,453364290257,23605.5546875
2021-04-03,24160.39453125,21825.169921875,23597.95703125,21825.390625,445083666656,21825.390625
2021-04-04,22829.673828125,21646.693359375,21821.13671875,22583.46875,317300760881,22583.46875
2021-04-05,24838.94921875,22234.541015625,22584.0078125,24360.482421875,527790422611,24360.482421875
2021-04-06,26872.2265625,23908.33984375,24420.603515625,26091.56640625,1017413482656,26091.56640625
2021-04-07,26711.869140625,23303.123046875,26080.22265625,24105.1171875,956978550819,24105.1171875
2021-04-08,24961.4921875,23828.7734375,24151.580078125,24817.55859375,495501276334,24817.55859375
2021-04-09,25101.591796875,24138.296875,24819.65234375,24330.53515625,344054717141,24330.53515625
2021-04-10,28037.427734375,24148.3125,24314.486328125,28031.310546875,733255915432,28031.310546875
2021-04-11,29006.634765625,27021.630859375,28173.994140625,27829.408203125,744633388192,27829.408203125
2021-04-12,28293.48828125,26376.216796875,27779.10546875,26740.71484375,570959306351,26740.71484375
2021-04-13,29802.03515625,26763.109375,26764.5390625,29080.421875,752491457924,29080.421875
2021-04-14,30774.24609375,27988.4140625,29107.76171875,30457.328125,894413492222,30457.328125
2021-04-15,31617.94140625,29076.654296875,30412.98828125,31150.390625,703321125943,31150.390625
2021-04-16,34478.046875,29107.7578125,31116.705078125,33790.00390625,1289192718309,33790.00390625
2021-04-17,36445.640625,32702.201171875,33675.11328125,33153.30859375,1441849215367,33153.30859375
2021-04-18,33430.09375,25927.537109375,33141.02734375,29692.806640625,1427544968957,29692.806640625
2021-04-19,30565.296875,27184.189453125,29752.205078125,28315.0390625,1014555146635,28315.0390625
2021-04-20,29461.599609375,25571.15234375,28245.96875,28205.01953125,1021034938637,28205.01953125
2021-04-21,29870.298828125,27208.0,28218.69921875,27962.45703125,831752058252,27962.45703125
2021-04-22,31300.693359375,26046.921875,27881.8359375,27329.36328125,1065076807493,27329.36328125
2021-04-23,27700.1328125,22889.005859375,27332.220703125,26048.64453125,998599288372,26048.64453125
2021-04-24,26059.330078125,23877.619140625,26059.330078125,24260.904296875,492907210630,24260.904296875
2021-04-25,25379.912109375,22913.4453125,24270.19140625,24126.16015625,399534972213,24126.16015625
2021-04-26,26815.494140625,23928.375,24164.380859375,26769.69140625,534036917152,26769.69140625
2021-04-27,28529.408203125,26389.673828125,26788.33984375,28237.1875,500856403524,28237.1875
2021-04-28,28998.623046875,27083.78125,28252.265625,28049.62109375,459589577432,28049.62109375
2021-04-29,28604.39453125,27144.2734375,28057.416015625,27834.513671875,387259659176,27834.513671875
2021-04-30,29878.9453125,27536.828125,27819.845703125,29651.724609375,426336034390,29651.724609375
2021-05-01,30409.5234375,29142.947265625,29649.052734375,30258.04296875,394772174582,30258.04296875
2021-05-02,30329.08203125,29001.328125,30271.912109375,29409.87890625,340814766161,29409.87890625
2021-05-03,32644.55859375,29393.53125,29399.376953125,32148.5234375,564255664664,32148.5234375
2021-05-04,35652.60546875,30095.3046875,32156.1875,33481.23046875,1261828381237,33481.23046875
2021-05-05,39254.8984375,32952.0859375,33365.65234375,38887.08203125,1439932504134,38887.08203125
2021-05-06,39830.109375,35291.984375,38885.44921875,38550.953125,1138633220345,38550.953125
2021-05-07,40635.83984375,36268.5390625,38659.62109375,37599.6796875,1204792323532,37599.6796875
2021-05-08,38661.61328125,36373.34375,37495.79296875,37610.44921875,735713317396,37610.44921875
2021-05-09,42120.92578125,36394.80859375,37688.76953125,41958.89453125,1067925519307,41958.89453125
2021-05-10,44955.18359375,36878.6484375,42112.89453125,39111.265625,1441194057552,39111.265625
2021-05-11,41180.09375,37594.06640625,39103.515625,41028.5234375,956513095831,41028.5234375
2021-05-12,42791.2265625,33238.51171875,41059.15234375,33238.51171875,963207941566,33238.51171875
2021-05-13,36381.10546875,32005.904296875,34008.10546875,34707.27734375,1070827226596,34707.27734375
2021-05-14,36974.17578125,33814.37109375,34773.84765625,35681.828125,701509488561,35681.828125
2021-05-15,36267.94140625,32548.998046875,35699.7734375,32787.6171875,617190778546,32787.6171875
2021-05-16,35411.6640625,30641.9921875,32792.58984375,32456.6328125,604242620773,32456.6328125
2021-05-17,32436.009765625,28665.47265625,32398.138671875,30775.478515625,701910606493,30775.478515625
2021-05-18,34658.64453125,30520.955078125,30702.740234375,32074.845703125,824364166984,32074.845703125
2021-05-19,32664.693359375,16451.205078125,32073.349609375,20707.54296875,1250992389063,20707.54296875
2021-05-20,24499.96484375,18309.478515625,20417.5703125,23104.94921875,902815583022,23104.94921875
2021-05-21,23859.541015625,17165.5234375,22959.080078125,19635.16796875,743983500554,19635.16796875
2021-05-22,20090.345703125,17768.5390625,19672.40234375,18479.869140625,564939601035,18479.869140625
2021-05-23,19227.498046875,12927.8720703125,18489.669921875,15631.8408203125,745853379397,15631.8408203125
2021-05-24,20041.86328125,15300.2197265625,15553.779296875,20028.49609375,611263670246,20028.49609375
2021-05-25,21123.802734375,18344.39453125,20142.0703125,19963.103515625,568106363878,19963.103515625
2021-05-26,22216.060546875,19580.19921875,20015.150390625,21749.494140625,481346760477,21749.494140625
2021-05-27,22815.185546875,19757.896484375,21750.6796875,21206.626953125,450716174450,21206.626953125
2021-05-28,21814.2890625,18290.21484375,21302.1015625,19478.673828125,531978326223,19478.673828125
2021-05-29,20718.478515625,17361.173828125,19484.99609375,17994.3203125,487978060344,17994.3203125
2021-05-30,19801.580078125,17172.236328125,17993.61328125,18792.302734375,331473619251,18792.302734375
2021-05-31,20602.3984375,17984.33984375,18758.302734375,20588.55859375,366487978547,20588.55859375
2021-06-01,21114.6875,19319.44140625,20597.7421875,20035.5625,324672398535,20035.5625
2021-06-02,20959.91015625,19588.23046875,20038.00390625,20523.2890625,307846388377,20523.2890625
2021-06-03,21684.681640625,20006.85546875,20539.30078125,21295.66796875,314833534030,21295.66796875
2021-06-04,21346.716796875,18714.3515625,21346.716796875,19587.38671875,342020066589,19587.38671875
2021-06-05,20305.951171875,18409.88671875,19569.23046875,18947.515625,287632312359,18947.515625
2021-06-06,19713.275390625,18891.275390625,18960.4296875,19361.625,246667001521,19361.625
2021-06-07,19968.904296875,17601.69140625,19350.650390625,17673.134765625,272924282267,17673.134765625
2021-06-08,17971.462890625,15943.650390625,17707.6875,17641.458984375,364884916609,17641.458984375
2021-06-09,18966.251953125,16732.392578125,17611.9296875,18868.849609375,356393988605,18868.849609375
2021-06-10,19117.751953125,17814.017578125,18906.109375,18400.611328125,288779308199,18400.611328125
2021-06-11,18981.5546875,17647.013671875,18405.087890625,17864.8203125,276201239595,17864.8203125
2021-06-12,18015.79296875,16933.462890625,17875.404296875,17769.873046875,242109754227,17769.873046875
2021-06-13,18820.599609375,17215.958984375,17766.333984375,18754.365234375,223959885864,18754.365234375
2021-06-14,19806.939453125,18296.013671875,18745.97265625,19030.97265625,215690010391,19030.97265625
2021-06-15,19927.05078125,18977.447265625,19656.498046875,19667.1875,270781293523,19667.1875
2021-06-16,19480.04296875,18131.87109375,19300.611328125,18439.51171875,244946938778,18439.51171875
2021-06-17,19169.9765625,18040.43359375,18455.505859375,18430.486328125,221776368868,18430.486328125
2021-06-18,18435.447265625,16741.54296875,18450.162109375,17229.603515625,238408349181,17229.603515625
2021-06-19,17722.365234375,16852.978515625,17251.484375,16892.38671875,189381058298,16892.38671875
2021-06-20,17227.7578125,15902.8232421875,16861.421875,17092.1328125,215857303185,17092.1328125
2021-06-21,17136.287109375,13708.1943359375,17078.841796875,13773.6181640625,323327422785,13773.6181640625
2021-06-22,14645.291015625,11684.0107421875,13752.5146484375,13234.634765625,412588366529,13234.634765625
2021-06-23,14811.39453125,12840.361328125,13242.671875,14284.107421875,317844635786,14284.107421875
2021-06-24,15208.103515625,13763.4208984375,14326.9365234375,14917.39453125,210439165793,14917.39453125
2021-06-25,15314.1630859375,13802.9677734375,14929.7763671875,13925.5703125,211930093798,13925.5703125
2021-06-26,14326.2421875,13187.904296875,13892.962890625,14032.98828125,228753645524,14032.98828125
2021-06-27,14682.3232421875,13859.404296875,14059.1953125,14665.833984375,199935503590,14665.833984375
2021-06-28,15428.0927734375,14438.4814453125,14692.9619140625,15194.453125,207671714499,15194.453125
2021-06-29,16488.85546875,15188.73046875,15221.2470703125,15884.177734375,241202116175,15884.177734375
2021-06-30,16219.5283203125,15154.6884765625,15922.5927734375,16018.103515625,210025004758,16018.103515625
2021-07-01,16018.1923828125,14995.1416015625,16018.1923828125,15349.8232421875,187589053425,15349.8232421875
2021-07-02,15495.1376953125,14609.337890625,15318.77734375,15208.2861328125,157584939054,15208.2861328125
2021-07-03,15695.46484375,14986.3525390625,15206.830078125,15575.955078125,137294092839,15575.955078125
2021-07-04,16408.5703125,15222.501953125,15580.208984375,16104.8359375,159114305508,16104.8359375
2021-07-05,16098.5546875,14959.265625,16098.5546875,15316.189453125,148448901783,15316.189453125
2021-07-06,15815.4794921875,15053.453125,15302.703125,15372.181640625,166446780417,15372.181640625
2021-07-07,15806.1708984375,15153.3974609375,15369.3642578125,15198.1328125,176373288786,15198.1328125
2021-07-08,15222.486328125,14106.91015625,15214.40234375,14527.7666015625,181629857542,14527.7666015625
2021-07-09,14946.232421875,13881.5537109375,14512.5712890625,14818.28515625,173788924993,14818.28515625
2021-07-10,15055.3857421875,14415.2216796875,14827.06640625,14752.6708984375,143264800102,14752.6708984375
2021-07-11,15030.4482421875,14560.869140625,14752.0068359375,14797.1796875,139683061047,14797.1796875
2021-07-12,15411.294921875,14582.61328125,14802.1865234375,14733.2353515625,183034143465,14733.2353515625
2021-07-13,14846.0615234375,14337.037109375,14727.234375,14523.9287109375,146756406375,14523.9287109375
2021-07-14,14549.0029296875,13728.921875,14532.46875,14416.625,166041708916,14416.625
2021-07-15,14610.556640625,13452.0771484375,14424.30078125,13776.6513671875,166032338858,13776.6513671875
2021-07-16,14057.2119140625,13308.8720703125,13791.736328125,13324.078125,157960882216,13324.078125
2021-07-17,13523.828125,12993.96875,13313.3330078125,13208.37890625,151935489440,13208.37890625
