Date,High,Low,Open,Close,Volume,Adj Close
2020-10-21,41892.7890625,38884.515625,38928.203125,41055.57421875,2118920023869,41055.57421875
2020-10-22,44060.67578125,40959.15625,40982.15234375,43407.26953125,1654666233324,43407.26953125
2020-10-23,43886.54296875,42234.0625,43436.46875,42904.6328125,1492698117138,42904.6328125
2020-10-24,43620.078125,42704.125,42904.6875,43186.38671875,1277583433704,43186.38671875
2020-10-25,43678.6640625,42448.28125,43186.38671875,42529.984375,1140177496487,42529.984375
2020-10-26,43121.4609375,40253.59765625,42530.0078125,41293.0859375,1588838578326,41293.0859375
2020-10-27,42786.0234375,40867.41015625,41293.07421875,42236.2734375,1457416623613,42236.2734375
2020-10-28,42719.23046875,39750.12890625,42236.28125,40542.8828125,1593592509801,40542.8828125
2020-10-29,41144.19921875,39761.31640625,40542.9140625,40435.953125,1350946849424,40435.953125
2020-10-30,40913.54296875,39128.890625,40435.96875,40064.02734375,1432523602161,40064.02734375
2020-10-31,41130.4765625,39904.45703125,40064.03125,40458.61328125,1180190607343,40458.61328125
2020-11-01,41511.34375,40309.49609375,40458.61328125,41452.1953125,1095518704362,41452.1953125
2020-11-02,42231.60546875,39887.9765625,41451.96484375,40125.8984375,1465888964778,40125.8984375
2020-11-03,40756.0859375,38886.3125,40125.82421875,40523.09765625,1316104048520,40523.09765625
2020-11-04,42621.98828125,39648.87890625,40523.20703125,42000.91796875,1579812930660,42000.91796875
2020-11-05,43270.30078125,41412.70703125,42001.015625,42904.0,1599904714881,42904.0
2020-11-06,47156.1015625,42754.5234375,42903.9375,47002.98046875,1730188895501,47002.98046875
2020-11-07,48135.48828125,44288.2578125,47003.3203125,45038.37109375,1950875863615,45038.37109375
2020-11-08,47319.40625,44773.81640625,45038.95703125,46831.69921875,1165992559352,46831.69921875
2020-11-09,47624.5,45937.98828125,46833.69921875,46694.86328125,1440735227798,46694.86328125
2020-11-10,47688.28125,46211.42578125,46695.2109375,47334.17578125,1272657754958,47334.17578125
2020-11-11,49960.359375,47289.7734375,47334.1796875,48800.359375,1483678900453,48800.359375
2020-11-12,49265.65234375,47518.0859375,48800.25390625,48440.12890625,1353085159079,48440.12890625
2020-11-13,49715.57421875,48018.6015625,48440.15234375,49662.54296875,1380293458874,49662.54296875
2020-11-14,49718.5234375,47398.20703125,49662.54296875,48147.7890625,1079000291277,48147.7890625
2020-11-15,48236.125,46083.40234375,48147.79296875,46846.68359375,1079018421566,46846.68359375
2020-11-16,48509.76953125,46636.44921875,46846.66796875,48082.62109375,1196078612750,48082.62109375
2020-11-17,50251.0078125,48163.73828125,48549.53515625,50043.625,1520296013750,50043.625
2020-11-18,51196.03515625,48454.8046875,50042.24609375,49816.95703125,1857699058783,49816.95703125
2020-11-19,49856.3203125,48460.17578125,49816.640625,48963.7265625,1295018383544,48963.7265625
2020-11-20,53331.2421875,48963.8359375,48963.8359375,52943.08984375,1934943170630,52943.08984375
2020-11-21,57147.71875,52371.140625,52943.09375,57070.78125,2155873835438,57070.78125
2020-11-22,60147.265625,53438.78515625,57070.78125,57939.1875,2280641056631,57939.1875
2020-11-23,63741.0625,57209.75390625,57938.296875,63602.30859375,2850801091499,63602.30859375
2020-11-24,64773.2578125,62092.7421875,63609.49609375,63116.9765625,2433316229562,63116.9765625
2020-11-25,63222.9609375,58426.33203125,63117.4296875,59582.109375,2097324034081,59582.109375
2020-11-26,60084.890625,50600.30859375,59564.1796875,54089.69140625,3242872414806,54089.69140625
2020-11-27,55209.31640625,51711.31640625,54121.69140625,53878.8515625,1752370417438,53878.8515625
2020-11-28,57059.6875,52903.46875,53889.64453125,56037.7890625,1537803802578,56037.7890625
2020-11-29,60036.70703125,55387.87890625,56041.4140625,59927.72265625,1563096902588,59927.72265625
2020-11-30,64167.7421875,59547.56640625,59927.62109375,64132.37890625,2115019253054,64132.37890625
2020-12-01,66312.671875,59664.8125,64156.140625,61263.78515625,2835037783334,61263.78515625
2020-12-02,63203.9296875,60352.84765625,61257.2578125,62498.203125,1763468304563,62498.203125
2020-12-03,64605.609375,61455.328125,62509.36328125,64035.64453125,1676531663828,64035.64453125
2020-12-04,64246.5546875,59312.2265625,64037.10546875,59319.59375,1702172727726,59319.59375
2020-12-05,62157.79296875,58668.67578125,59318.91015625,62157.79296875,1406324033639,62157.79296875
2020-12-06,63220.13671875,60888.3984375,62155.00390625,62724.09375,1176608153957,62724.09375
2020-12-07,62808.9765625,60891.60546875,62712.43359375,61558.13671875,1115046413762,61558.13671875
2020-12-08,61880.62890625,57546.30078125,61564.11328125,57780.87109375,1499532255831,57780.87109375
2020-12-09,60160.8125,55553.89453125,57777.24609375,59806.65234375,1653572424029,59806.65234375
2020-12-10,59920.453125,57323.3984375,59809.25,58306.46484375,1216032088037,58306.46484375
2020-12-11,58353.203125,55978.6640625,58306.54296875,56769.47265625,1154410374763,56769.47265625
2020-12-12,59634.18359375,56712.0859375,56746.71875,59137.82421875,887696436019,59137.82421875
2020-12-13,61760.375,58721.63671875,59142.25,61306.10546875,943029045534,61306.10546875
2020-12-14,61395.62109375,59844.1640625,61318.50390625,60952.33984375,845186600065,60952.33984375
2020-12-15,62040.76953125,60449.546875,60953.4453125,61086.1171875,966697514665,61086.1171875
2020-12-16,65891.0,60246.87109375,61088.5078125,65830.6640625,1636733272824,65830.6640625
2020-12-17,69495.890625,64830.6640625,65827.796875,66312.578125,2628239220516,66312.578125
2020-12-18,68618.8515625,65258.83203125,66317.53125,67654.1875,1627917693055,67654.1875
2020-12-19,69096.265625,66807.421875,67634.796875,68117.671875,1325668698778,68117.671875
2020-12-20,68182.328125,64706.49609375,68106.0078125,66050.015625,1384126833166,66050.015625
2020-12-21,66876.171875,62280.26171875,66052.5390625,63019.1875,1490124890253,63019.1875
2020-12-22,65741.2265625,60954.515625,62978.12890625,65718.1484375,1526449074653,65718.1484375
2020-12-23,66004.40625,58022.9140625,65715.0859375,60433.5546875,1580055515752,60433.5546875
2020-12-24,63628.08203125,58877.3984375,60477.1484375,63394.30859375,1484028565116,63394.30859375
2020-12-25,65506.34765625,62697.44921875,63388.85546875,64833.51171875,1399416128584,64833.51171875
2020-12-26,67349.671875,63901.12109375,64842.55078125,65809.015625,1527776580373,65809.015625
2020-12-27,73629.2421875,65032.671875,65814.328125,70673.203125,2701436549511,70673.203125
2020-12-28,77462.390625,70731.5390625,70731.5390625,75737.828125,2511734744532,75737.828125
2020-12-29,76536.7890625,71766.203125,75733.8125,75753.296875,1937603509393,75753.296875
2020-12-30,77879.5546875,74326.7421875,75748.3984375,77512.7109375,1783549118349,77512.7109375
2020-12-31,77836.203125,74888.1171875,77513.5,76171.1953125,1437814633316,76171.1953125
2021-01-01,77347.6015625,74314.953125,76161.3828125,75403.1328125,1409432664294,75403.1328125
2021-01-02,81229.0546875,74137.609375,75406.7578125,79962.9765625,2038036832390,79962.9765625
2021-01-03,103967.125,79656.0078125,79960.59375,100718.2421875,4666812241378,100718.2421875
2021-01-04,118791.75,93715.65625,100878.390625,107284.953125,5873152714630,107284.953125
2021-01-05,116479.984375,101591.234375,107415.5,112956.328125,4265200329508,112956.328125
2021-01-06,124596.671875,109409.359375,113058.8984375,124358.046875,4605034826204,124358.046875
2021-01-07,133224.109375,120696.109375,124457.5703125,127229.0703125,4200702635710,127229.0703125
2021-01-08,132242.40625,111742.28125,127259.1484375,127249.203125,4608384786789,127249.203125
2021-01-09,135534.875,122891.1328125,127201.734375,133165.421875,3454514836050,133165.421875
2021-01-10,140114.21875,124052.1015625,133143.984375,131392.8125,4227995796422,131392.8125
2021-01-11,131327.890625,96379.96875,131327.890625,113531.0078125,6324982460377,113531.0078125
2021-01-12,119720.9453125,105535.2578125,113362.4375,108257.25,3890097733280,108257.25
2021-01-13,117838.2421875,103091.4765625,108289.0390625,117403.5390625,3126269676134,117403.5390625
2021-01-14,129019.0859375,113729.140625,117350.7734375,126524.765625,3469406215522,126524.765625
2021-01-15,129756.65625,113245.2109375,126880.3359375,121736.0234375,3736954908708,121736.0234375
2021-01-16,133959.171875,120219.234375,121695.3515625,128090.5390625,3356029897934,128090.5390625
2021-01-17,131420.125,121948.5078125,128081.796875,127835.8125,3040406996479,127835.8125
2021-01-18,130620.59375,123197.1796875,127850.46875,130390.5703125,2677489589935,130390.5703125
2021-01-19,148767.28125,130037.578125,130406.6484375,143101.734375,4903681264216,143101.734375
2021-01-20,145998.46875,129085.640625,142889.0,143146.375,4844888743317,143146.375
2021-01-21,143188.859375,113707.1171875,143188.859375,116092.125,4754400528009,116092.125
2021-01-22,132036.28125,108419.03125,115814.53125,128331.40625,4558064267367,128331.40625
2021-01-23,132030.1875,124634.6953125,128202.265625,127758.3515625,2828545231516,127758.3515625
2021-01-24,144805.015625,127165.0546875,127781.1796875,144437.921875,3779914031574,144437.921875
2021-01-25,152382.015625,135409.984375,144337.296875,137425.90625,4520537579063,137425.90625
2021-01-26,142702.78125,129871.75,137356.0625,140595.640625,4307089390928,140595.640625
2021-01-27,141754.703125,126584.6953125,140727.75,130511.921875,4102692162958,130511.921875
2021-01-28,141391.0625,127869.1015625,130313.2890625,138983.109375,3612771829888,138983.109375
2021-01-29,149568.34375,135054.59375,142800.03125,144743.21875,5612903485875,144743.21875
2021-01-30,146824.234375,139090.34375,144712.765625,144058.65625,3205096073716,144058.65625
2021-01-31,144351.828125,134899.671875,144132.78125,137702.734375,2638773549278,137702.734375
2021-02-01,144105.15625,133425.890625,137689.015625,143590.890625,3063741745562,143590.890625
2021-02-02,162004.53125,142971.0625,143639.625,159142.65625,4772318642568,159142.65625
2021-02-03,174396.328125,158462.203125,159098.109375,174396.328125,4396850409222,174396.328125
2021-02-04,177411.953125,164731.03125,174423.703125,168368.671875,4687244140950,168368.671875
2021-02-05,185217.0625,168371.90625,168371.90625,181102.78125,4226445456262,181102.78125
2021-02-06,183174.828125,173770.5625,181012.859375,176803.0625,4201660441153,176803.0625
2021-02-07,178087.5625,158246.890625,176777.640625,170134.640625,4204224258479,170134.640625
2021-02-08,186240.46875,165772.6875,170072.9375,183772.765625,5051680732912,183772.765625
2021-02-09,190107.484375,179893.03125,183805.3125,184908.171875,4620597207848,184908.171875
2021-02-10,191015.125,176542.203125,184908.671875,182481.0,4385218856585,182481.0
2021-02-11,189090.4375,178716.453125,182425.640625,186857.296875,3773341682406,186857.296875
2021-02-12,195340.125,182811.1875,186824.953125,193469.546875,3977944508877,193469.546875
2021-02-13,196415.4375,185816.890625,193517.203125,190401.65625,3711189577898,190401.65625
2021-02-14,193974.796875,187862.171875,190429.203125,189656.578125,3303244924267,189656.578125
2021-02-15,193159.203125,176812.71875,189613.78125,187541.921875,4104869585619,187541.921875
2021-02-16,192594.359375,183112.859375,187452.828125,189009.546875,3636716870796,189009.546875
2021-02-17,196257.171875,183863.171875,189039.546875,195673.171875,3806150100247,195673.171875
2021-02-18,206054.09375,195646.5,195646.5,204700.34375,2985364870092,204700.34375
2021-02-19,207994.015625,200522.5,204849.375,206689.515625,2769914313751,206689.515625
2021-02-20,214716.171875,193020.34375,206661.90625,202552.109375,3661183577243,202552.109375
2021-02-21,208326.828125,199474.484375,202461.265625,204275.59375,2493451339909,204275.59375
2021-02-22,204365.59375,166568.453125,204271.03125,187125.296875,4453394520581,187125.296875
2021-02-23,187063.984375,145118.875,187063.984375,165336.71875,5478553977911,165336.71875
2021-02-24,180996.28125,159074.6875,165470.71875,172345.453125,3319495580935,172345.453125
2021-02-25,177233.109375,155858.34375,172220.234375,157001.0,2604620823471,157001.0
2021-02-26,166269.65625,149350.0,157314.8125,154140.015625,3350921354398,154140.015625
2021-02-27,162550.234375,152834.578125,154235.5,155625.890625,2211005259695,155625.890625
2021-02-28,156523.25,138623.875,155613.875,150786.078125,2942891872887,150786.078125
2021-03-01,167536.375,150789.75,150903.453125,167165.546875,2567548316677,167165.546875
2021-03-02,170680.671875,155963.609375,167096.71875,159347.53125,2404575789296,159347.53125
2021-03-03,176475.109375,158161.578125,159223.9375,168728.171875,2427811442191,168728.171875
2021-03-04,173699.34375,163088.25,168596.546875,166460.4375,2472875858384,166460.4375
2021-03-05,167720.3125,157247.203125,166420.21875,166137.984375,2282730365451,166137.984375
2021-03-06,180856.015625,164606.5,166040.234375,179299.484375,2464670890669,179299.484375
2021-03-07,187650.640625,177330.75,179370.015625,186798.484375,2581116048136,186798.484375
2021-03-08,199916.65625,181133.453125,186915.078125,199855.984375,3009830051332,199855.984375
2021-03-09,202827.125,196374.546875,199901.75,202827.125,2547351544886,202827.125
2021-03-10,203499.71875,192197.703125,202874.921875,195117.78125,2727944927746,195117.78125
2021-03-11,200107.8125,188415.84375,194994.984375,198278.203125,2607213899068,198278.203125
2021-03-12,199660.359375,188432.984375,198316.390625,193159.171875,2445504490081,193159.171875
2021-03-13,211203.359375,188966.75,193166.140625,209790.703125,2726601116046,209790.703125
2021-03-14,210455.0,201145.75,209701.140625,202362.640625,2110804196334,202362.640625
2021-03-15,206147.25,190849.671875,202310.515625,195525.1875,2864040231043,195525.1875
2021-03-16,198482.03125,187872.21875,195602.828125,197023.171875,2598141543132,197023.171875
2021-03-17,200302.9375,191005.78125,197032.375,198572.71875,2669444442758,198572.71875
2021-03-18,201600.40625,186148.203125,198541.03125,194209.96875,2534177218391,194209.96875
2021-03-19,200519.6875,190397.03125,194178.765625,197984.703125,2314579703768,197984.703125
2021-03-20,204202.671875,197342.546875,197973.65625,197441.21875,2470165693517,197441.21875
2021-03-21,198608.734375,192158.859375,197438.15625,194691.234375,2501653439345,194691.234375
2021-03-22,196927.734375,182206.78125,194707.03125,183983.3125,2567131432895,183983.3125
2021-03-23,187548.65625,180707.46875,183933.046875,182166.09375,2387235340670,182166.09375
2021-03-24,189181.0625,170817.609375,182095.8125,173349.046875,3397330947788,173349.046875
2021-03-25,177370.453125,170009.390625,173317.46875,174180.671875,3237211027390,174180.671875
2021-03-26,186665.875,174051.15625,174164.390625,186657.015625,2471655383278,186657.015625
2021-03-27,189943.515625,183530.5,186678.28125,188153.53125,1984280963931,188153.53125
2021-03-28,189478.734375,183529.40625,188143.78125,185692.28125,1822439534377,185692.28125
2021-03-29,201686.5,184713.8125,185682.09375,199872.375,2503952512372,199872.375
2021-03-30,205334.671875,197185.25,199848.359375,203633.03125,2483348929244,203633.03125
2021-03-31,215681.5625,198475.484375,203640.140625,212476.375,3347909529304,212476.375
2021-04-01,220039.21875,211496.5,212564.453125,218715.171875,3419560237667,218715.171875
2021-04-02,238288.265625,216924.40625,218677.09375,237266.859375,3859471713975,237266.859375
2021-04-03,237459.140625,224557.515625,237230.359375,224557.515625,3543851202337,224557.515625
2021-04-04,233627.734375,222198.328125,224474.359375,231666.84375,2878399630496,231666.84375
2021-04-05,235699.453125,224901.984375,231682.09375,232276.515625,3183437570632,232276.515625
2021-04-06,237241.75,226040.703125,232453.484375,232562.0,3208173885025,232562.0
2021-04-07,234342.3125,213724.328125,232490.59375,216535.65625,3967607227866,216535.65625
2021-04-08,228630.515625,215222.1875,216322.078125,228337.484375,2767389598440,228337.484375
2021-04-09,230728.1875,225332.734375,228359.203125,227237.8125,2172734674886,227237.8125
2021-04-10,240933.578125,226215.578125,227128.4375,234227.421875,2739991474430,234227.421875
2021-04-11,237523.671875,232464.46875,234250.96875,236743.53125,2160747212503,236743.53125
2021-04-12,240747.953125,230931.34375,236711.125,233984.265625,2376416947612,233984.265625
2021-04-13,252948.953125,233925.265625,233985.46875,250434.4375,3208505918891,250434.4375
2021-04-14,266891.0,248769.90625,250451.859375,265119.625,3875133009820,265119.625
2021-04-15,276640.71875,262270.84375,265220.84375,273810.28125,3513567181781,273810.28125
2021-04-16,276922.25,252329.8125,273537.0,264559.28125,3937682405620,264559.28125
2021-04-17,271678.03125,253869.6875,264345.4375,255089.40625,3519173969640,255089.40625
2021-04-18,257326.609375,218870.171875,255258.8125,243233.84375,5511988037019,243233.84375
2021-04-19,247383.1875,225533.484375,243331.234375,234178.0,3682161166340,234178.0
2021-04-20,253561.3125,223228.578125,233718.625,251871.328125,4262345494825,251871.328125
2021-04-21,266694.53125,241965.21875,251973.921875,255497.84375,4202820589232,255497.84375
2021-04-22,285610.65625,249992.84375,254754.40625,259552.390625,5785541941082,259552.390625
2021-04-23,263185.78125,228477.265625,259306.28125,255090.015625,5980548139481,255090.015625
2021-04-24,255538.421875,233473.3125,255479.953125,238645.484375,3437230357505,238645.484375
2021-04-25,254017.703125,234493.140625,238946.328125,249863.234375,3432224894356,249863.234375
2021-04-26,274435.5,248903.3125,250232.015625,274234.71875,3809593621649,274234.71875
2021-04-27,290640.21875,269174.8125,274186.0,289586.59375,3510011652097,289586.59375
2021-04-28,299468.9375,279448.125,289784.5625,298001.46875,3718429754992,298001.46875
2021-04-29,304639.03125,290174.21875,298247.71875,300237.6875,3547921028708,300237.6875
2021-04-30,304555.71875,297069.0625,300331.03125,303246.15625,3256091112197,303246.15625
2021-05-01,322593.96875,301354.5625,303205.8125,321987.53125,3139788599333,321987.53125
2021-05-02,326224.09375,312656.9375,321951.1875,322624.3125,3063562641844,322624.3125
2021-05-03,376437.5,322528.09375,322528.09375,374288.59375,5364300383470,374288.59375
2021-05-04,384713.90625,347755.375,374293.5625,355725.8125,6822540401211,355725.8125
2021-05-05,386745.4375,351228.53125,354296.3125,384765.4375,5279157815739,384765.4375
2021-05-06,392693.53125,370151.90625,385000.0,380686.90625,4831039268829,380686.90625
2021-05-07,387939.8125,367682.125,380602.375,378406.75,4300950790922,378406.75
2021-05-08,428928.65625,375044.78125,378109.125,423769.0,5451889026340,423769.0
2021-05-09,432305.03125,406541.0625,424726.21875,426574.3125,5490452116928,426574.3125
2021-05-10,456835.59375,400654.625,426093.15625,430188.15625,6823699529134,430188.15625
2021-05-11,454156.6875,411967.1875,429750.40625,453208.0625,5727175535687,453208.0625
2021-05-12,476884.75,415183.96875,453853.28125,415183.96875,7569611411220,415183.96875
2021-05-13,441864.125,388674.28125,419907.34375,406875.625,8586015659853,406875.625
2021-05-14,456171.65625,405701.0,407420.34375,446146.90625,5269060914173,446146.90625
2021-05-15,451629.65625,397919.59375,445807.1875,397919.59375,4639941441520,397919.59375
2021-05-16,424254.25,366248.375,398325.21875,392541.34375,5182026803576,392541.34375
2021-05-17,392606.8125,341381.3125,391866.96875,358510.875,5904744092464,358510.875
2021-05-18,388017.65625,354614.46875,357907.375,367984.09375,4400097702626,367984.09375
2021-05-19,374511.53125,212474.734375,368265.75,268861.1875,9230856498697,268861.1875
2021-05-20,325987.9375,236989.375,266562.25,303053.25,7359021550431,303053.25
2021-05-21,319725.1875,230164.640625,301752.25,264852.625,5859490939362,264852.625
2021-05-22,270667.1875,236249.640625,265440.28125,250151.53125,4586329520490,250151.53125
2021-05-23,259817.390625,189323.265625,250441.53125,229771.21875,6100031226262,229771.21875
2021-05-24,290615.8125,227823.265625,228720.8125,287765.46875,5845146489903,287765.46875
2021-05-25,299302.21875,260808.765625,288357.875,294459.59375,5391550191553,294459.59375
2021-05-26,316955.53125,288464.34375,294505.6875,315361.75,4639736643688,315361.75
2021-05-27,315367.625,288327.0,315367.625,300493.8125,3664758890398,300493.8125
2021-05-28,303470.71875,256649.265625,301150.53125,265826.6875,4393902568081,265826.6875
2021-05-29,281978.1875,242602.71875,265185.28125,250404.625,3710043003063,250404.625
2021-05-30,271569.8125,240443.453125,250270.0,262719.65625,2844112179589,262719.65625
2021-05-31,297419.28125,249957.625,262378.1875,297270.21875,3395122410665,297270.21875
2021-06-01,299751.9375,277553.15625,296461.625,288358.40625,2996149793802,288358.40625
2021-06-02,307035.40625,280171.65625,288461.0625,296579.125,3038345347796,296579.125
2021-06-03,317102.71875,292504.90625,296825.84375,314894.75,3312943932558,314894.75
2021-06-04,315119.65625,282074.625,315119.65625,294370.90625,3742207867950,294370.90625
2021-06-05,308528.78125,280139.46875,294745.90625,288061.40625,3339539344579,288061.40625
2021-06-06,300420.625,286482.96875,287970.75,297604.03125,2774434107778,297604.03125
2021-06-07,310926.09375,282373.46875,297379.84375,283047.5625,3343786359719,283047.5625
2021-06-08,286364.15625,253440.8125,283521.71875,275570.8125,4587639310718,275570.8125
2021-06-09,287804.875,264075.34375,274778.34375,285903.21875,3954425288238,285903.21875
2021-06-10,287273.46875,266236.71875,286218.4375,270372.34375,3145509348570,270372.34375
2021-06-11,272901.0625,255212.25,270518.9375,258162.5625,2723648400666,258162.5625
2021-06-12,268413.21875,248509.5,258270.4375,260215.3125,2821461506419,260215.3125
2021-06-13,279318.84375,253651.5625,260237.875,275218.21875,2972610873048,275218.21875
2021-06-14,286698.4375,271105.46875,275259.78125,279264.46875,2967127945968,279264.46875
2021-06-15,290547.5,276803.46875,284752.21875,287417.125,3192959146948,287417.125
2021-06-16,281117.75,260705.46875,280143.8125,262278.25,2669894159153,262278.25
2021-06-17,271838.5625,254911.203125,262238.6875,261692.078125,2412996784031,261692.078125
2021-06-18,262178.46875,236499.703125,261977.28125,245925.75,2507246014032,245925.75
2021-06-19,251069.859375,239000.203125,246303.28125,240059.640625,2067902713691,240059.640625
2021-06-20,250861.0,225895.546875,239270.515625,247562.84375,2483594748204,247562.84375
2021-06-21,249065.796875,206003.140625,247447.5,208442.109375,3724707923858,208442.109375
2021-06-22,220099.65625,188996.171875,208245.65625,207472.59375,3933481139660,207472.59375
2021-06-23,226468.984375,202371.5625,207879.25,220879.03125,3153622531586,220879.03125
2021-06-24,225366.703125,209564.09375,218572.390625,220564.9375,2248718789434,220564.9375
2021-06-25,223697.3125,198826.75,220649.1875,200895.359375,2523281948242,200895.359375
2021-06-26,204990.625,190518.546875,200636.875,202670.515625,2286536054704,202670.515625
2021-06-27,219438.78125,200676.984375,202865.265625,219286.765625,2203564141232,219286.765625
2021-06-28,236689.75,217336.890625,219562.875,230028.828125,2822144705597,230028.828125
2021-06-29,247830.734375,229565.71875,230448.171875,238840.171875,2742935641753,238840.171875
2021-06-30,253658.34375,231011.296875,239221.296875,252775.03125,2870323549160,252775.03125
2021-07-01,252758.34375,232154.984375,252758.34375,235819.546875,3242477036129,235819.546875
2021-07-02,239389.828125,225457.734375,235405.296875,238772.796875,3531129349877,238772.796875
2021-07-03,248448.265625,235169.015625,238861.046875,247176.59375,1935713309785,247176.59375
2021-07-04,264623.40625,243259.671875,247225.015625,258036.421875,2087999124560,258036.421875
2021-07-05,258058.5,239875.34375,258058.5,243884.359375,2230073752847,243884.359375
2021-07-06,259948.359375,243810.796875,243810.796875,257115.75,2310695573077,257115.75
2021-07-07,265893.9375,253990.1875,256953.046875,256139.109375,2478052129789,256139.109375
2021-07-08,256986.359375,229367.53125,256447.46875,232783.578125,2546107239051,232783.578125
2021-07-09,240697.484375,225321.453125,232294.703125,236381.984375,2535890406640,236381.984375
2021-07-10,241164.453125,229230.1875,236415.828125,232476.078125,1935815733820,232476.078125
2021-07-11,239279.75,229437.203125,232417.96875,235843.46875,1620893834314,235843.46875
2021-07-12,238750.5,221905.875,235936.3125,224711.015625,1960354127440,224711.015625
2021-07-13,224975.25,212628.453125,224421.671875,214569.40625,1838318886329,214569.40625
2021-07-14,221767.296875,206549.15625,214689.28125,219372.453125,1907675479066,219372.453125
2021-07-15,223916.328125,207215.96875,219414.34375,209811.71875,1722262332535,209811.71875
2021-07-16,215569.53125,204200.78125,210407.046875,206990.671875,1638478465100,206990.671875
2021-07-17,211022.0625,204198.5,206605.21875,208956.21875,1470672421039,208956.21875
2021-07-18,218806.484375,207045.703125,209106.890625,208277.96875,1515411918603,208277.96875
2021-07-19,210731.6875,197788.953125,208003.4375,199044.875,1550668451765,199044.875
2021-07-20,201148.984375,188708.359375,199240.40625,196481.140625,1909136515209,196481.140625
2021-07-21,223498.390625,193434.515625,196345.453125,219504.3125,2343180551658,219504.3125
2021-07-22,225052.125,215414.4375,219929.0,223062.921875,1927013437881,223062.921875
2021-07-23,235412.859375,221119.21875,223052.234375,234897.203125,1790977289620,234897.203125
2021-07-24,242958.953125,232967.734375,234807.046875,242026.890625,1775214951521,242026.890625
2021-07-25,242603.921875,233139.578125,241797.671875,242250.890625,1610288349775,242250.890625
2021-07-26,268114.71875,240672.203125,242243.828125,246358.765625,3266704281053,246358.765625
2021-07-27,254675.5,237433.09375,246009.125,252378.46875,2533024641944,252378.46875
2021-07-28,257801.625,247296.65625,252790.015625,252370.25,2086977957453,252370.25
2021-07-29,262241.34375,249427.75,252641.296875,260517.140625,1784960345854,260517.140625
2021-07-30,270963.625,254423.640625,260690.953125,270662.65625,2217652517477,270662.65625
2021-07-31,279900.625,265928.96875,270071.75,278260.25,1975057462577,278260.25
2021-08-01,295553.8125,276584.03125,277629.6875,281064.65625,2490230206802,281064.65625
2021-08-02,291190.21875,275398.40625,280617.3125,285214.34375,2421748519980,285214.34375
2021-08-03,287390.75,267245.28125,285133.4375,272746.09375,2473855335026,272746.09375
2021-08-04,302770.0625,269021.125,273421.34375,298443.625,2742635713191,298443.625
2021-08-05,311791.25,278392.28125,298558.59375,310313.03125,3408757719489,310313.03125
2021-08-06,324526.875,299508.0,310332.1875,318671.34375,2924271090413,318671.34375
2021-08-07,349406.875,316201.46875,318755.75,347975.0625,3646073899644,347975.0625
2021-08-08,350991.125,325421.28125,348415.28125,332303.21875,3135178227668,332303.21875
2021-08-09,351300.25,319461.3125,332209.8125,349486.65625,3528481914503,349486.65625
2021-08-10,356904.03125,338310.96875,348956.4375,347470.40625,3053132000032,347470.40625
2021-08-11,361191.25,345507.0,347596.40625,349261.46875,2950284066478,349261.46875
2021-08-12,357305.34375,329419.21875,349253.8125,335997.5,2804606568479,335997.5
2021-08-13,364334.0,335496.125,336614.3125,364064.4375,2615668753422,364064.4375
2021-08-14,364839.125,352263.03125,364124.8125,357843.46875,2176451782185,357843.46875
2021-08-15,363954.3125,341663.0625,357934.71875,362927.25,2430058893570,362927.25
2021-08-16,365172.46875,343008.25,362808.625,345015.9375,2522717606539,345015.9375
2021-08-17,359348.84375,328399.4375,344236.71875,330251.25,2794304591007,330251.25
2021-08-18,343714.5625,324099.4375,329935.53125,331734.125,2365924261660,331734.125
2021-08-19,349568.25,326465.09375,331628.375,349362.03125,2145576746512,349362.03125
2021-08-20,362188.71875,349038.9375,349302.8125,360954.78125,2293554158626,360954.78125
2021-08-21,363196.78125,352427.25,360954.375,354207.875,1988824173679,354207.875
2021-08-22,359329.75,345039.53125,354223.625,356110.3125,1755585324895,356110.3125
2021-08-23,370602.8125,355589.3125,356027.0625,364050.59375,2249624415397,364050.59375
2021-08-24,368768.875,346038.65625,364664.59375,348112.84375,2208972769077,348112.84375
2021-08-25,357293.40625,338742.78125,348311.84375,354674.5625,2078912599900,354674.5625
2021-08-26,357615.15625,337058.78125,355096.03125,341193.90625,1915511181909,341193.90625
2021-08-27,360461.0,337176.09375,340762.5625,359226.5,2030805683682,359226.5
2021-08-28,360791.09375,353383.5625,359721.15625,356349.0625,1505797800797,356349.0625
2021-08-29,360614.21875,346951.25,356609.15625,354550.78125,1460895984177,354550.78125
2021-08-30,367811.0,345968.75,354571.65625,354507.375,2122721213101,354507.375
2021-08-31,380379.3125,351246.0,354879.4375,377911.6875,3002452943075,377911.6875
2021-09-01,422425.65625,373219.59375,377584.78125,422201.15625,3310699752289,422201.15625
2021-09-02,421151.34375,410016.15625,421122.15625,416813.03125,2681353690661,416813.03125
2021-09-03,440879.03125,407926.8125,416427.84375,432342.5625,2875371843381,432342.5625
2021-09-04,435506.09375,421076.6875,432045.84375,426551.15625,2282825578069,426551.15625
2021-09-05,436644.09375,421137.71875,426386.84375,433879.0625,2016884120435,433879.0625
2021-09-06,435874.78125,425040.0,433811.78125,431426.71875,2050912047900,431426.71875
2021-09-07,433219.15625,337466.09375,431223.34375,377916.71875,4316021199397,377916.71875
2021-09-08,392344.1875,355244.9375,378135.53125,385479.3125,3498257447178,385479.3125
