Date,High,Low,Open,Close,Volume,Adj Close
2020-09-27,238.8126983642578,222.5227508544922,234.04368591308594,234.96249389648438,12385412169,234.96249389648438
2020-09-28,250.65988159179688,235.19541931152344,235.19541931152344,241.24734497070312,15922472828,241.24734497070312
2020-09-29,244.19561767578125,231.3027801513672,240.8306884765625,240.06861877441406,13628519164,240.06861877441406
2020-09-30,240.7050323486328,230.81825256347656,240.2081298828125,236.6669464111328,13046240331,236.6669464111328
2020-10-01,245.88873291015625,230.4822998046875,236.7862548828125,234.90020751953125,15559524818,234.90020751953125
2020-10-02,236.44139099121094,213.94505310058594,235.11631774902344,220.3555450439453,16336616573,220.3555450439453
2020-10-03,232.3001708984375,218.69424438476562,220.20973205566406,222.85682678222656,10049115782,222.85682678222656
2020-10-04,233.86709594726562,220.28370666503906,223.0391082763672,222.95562744140625,10696754359,222.95562744140625
2020-10-05,235.38897705078125,220.18215942382812,223.21348571777344,234.1201629638672,10859236735,234.1201629638672
2020-10-06,240.5503387451172,215.75621032714844,234.07546997070312,218.27186584472656,17034592784,218.27186584472656
2020-10-07,225.0286102294922,216.03111267089844,218.0393524169922,218.86331176757812,13979424742,218.86331176757812
2020-10-08,231.4740447998047,214.01824951171875,219.23196411132812,223.666748046875,14858914969,223.666748046875
2020-10-09,239.16818237304688,220.4505615234375,223.84947204589844,235.83135986328125,18026575674,235.83135986328125
2020-10-10,243.71876525878906,235.2547149658203,235.80288696289062,237.40017700195312,17649768541,237.40017700195312
2020-10-11,247.88194274902344,235.71351623535156,236.86480712890625,241.64479064941406,16078107073,241.64479064941406
2020-10-12,253.11280822753906,239.47535705566406,241.68948364257812,249.81246948242188,19502758854,249.81246948242188
2020-10-13,260.3848876953125,247.3515625,249.6330108642578,254.7016143798828,20788178306,254.7016143798828
2020-10-14,256.9915771484375,238.75213623046875,255.28819274902344,243.6499786376953,18020850243,243.6499786376953
2020-10-15,245.96337890625,236.8229522705078,242.6576690673828,240.10955810546875,14376477167,240.10955810546875
2020-10-16,243.93763732910156,232.004150390625,240.45411682128906,233.43612670898438,13825173500,233.43612670898438
2020-10-17,240.05238342285156,232.1820526123047,233.5337677001953,238.49337768554688,9732545683,238.49337768554688
2020-10-18,244.14413452148438,238.5858612060547,238.64633178710938,242.77537536621094,9667688485,242.77537536621094
2020-10-19,243.22592163085938,234.57675170898438,242.80613708496094,235.56674194335938,14925092326,235.56674194335938
2020-10-20,235.51971435546875,215.82859802246094,235.51971435546875,216.7908477783203,19794311038,216.7908477783203
2020-10-21,227.13104248046875,216.78424072265625,216.943603515625,223.29725646972656,19852741561,223.29725646972656
2020-10-22,234.75875854492188,222.65306091308594,222.86349487304688,229.4678192138672,18978276286,229.4678192138672
2020-10-23,236.7407684326172,227.4104461669922,229.69349670410156,232.45703125,16888731136,232.45703125
2020-10-24,234.36741638183594,229.85813903808594,232.45748901367188,232.3297882080078,11753484367,232.3297882080078
2020-10-25,235.2332000732422,226.04708862304688,232.3297882080078,226.9375457763672,14203075400,226.9375457763672
2020-10-26,228.54904174804688,216.97256469726562,226.93765258789062,219.80958557128906,16692035869,219.80958557128906
2020-10-27,222.5138397216797,216.12486267089844,219.80931091308594,217.926025390625,18490232928,217.926025390625
2020-10-28,220.6956787109375,202.92544555664062,217.92623901367188,209.08779907226562,17767489592,209.08779907226562
2020-10-29,213.83241271972656,198.3682403564453,209.0882110595703,202.17404174804688,14226517514,202.17404174804688
2020-10-30,205.01771545410156,187.73875427246094,202.17457580566406,199.21942138671875,16476969896,199.21942138671875
2020-10-31,210.97384643554688,198.3057098388672,199.21963500976562,206.796142578125,14676108529,206.796142578125
2020-11-01,209.49984741210938,202.49949645996094,206.796142578125,207.63333129882812,11229417298,207.63333129882812
2020-11-02,216.05018615722656,197.81915283203125,207.63150024414062,198.615234375,13894962565,198.615234375
2020-11-03,200.55030822753906,189.70751953125,198.61453247070312,195.32998657226562,14453073702,195.32998657226562
2020-11-04,198.40232849121094,186.96556091308594,195.32952880859375,195.96925354003906,16830992500,195.96925354003906
2020-11-05,204.09046936035156,188.68028259277344,195.9708251953125,195.02032470703125,21364010118,195.02032470703125
2020-11-06,216.26585388183594,194.44737243652344,195.02029418945312,215.68850708007812,29937558713,215.68850708007812
2020-11-07,227.39405822753906,202.7920379638672,215.68850708007812,208.9170684814453,31984076983,208.9170684814453
2020-11-08,222.05908203125,205.32061767578125,208.9170684814453,215.5376739501953,18941335414,215.5376739501953
2020-11-09,224.0326690673828,213.84518432617188,215.53759765625,219.85336303710938,16721012140,219.85336303710938
2020-11-10,230.00531005859375,219.86370849609375,219.86370849609375,226.223876953125,18195905295,226.223876953125
2020-11-11,230.78831481933594,222.67770385742188,226.2237548828125,223.65106201171875,16994091939,223.65106201171875
2020-11-12,226.76760864257812,215.38955688476562,223.64895629882812,217.788330078125,17896504509,217.788330078125
2020-11-13,225.52914428710938,217.25746154785156,217.78704833984375,225.04684448242188,15571410718,225.04684448242188
2020-11-14,225.87051391601562,214.80007934570312,225.04684448242188,219.77096557617188,14563660841,219.77096557617188
2020-11-15,220.48965454101562,207.68466186523438,219.77096557617188,211.39353942871094,16338888905,211.39353942871094
2020-11-16,218.93310546875,209.2884063720703,211.3934326171875,217.650634765625,16625279371,217.650634765625
2020-11-17,224.14181518554688,218.4046630859375,220.24159240722656,223.16334533691406,19845666937,223.16334533691406
2020-11-18,227.21624755859375,209.60321044921875,223.1631622314453,216.77005004882812,21802221193,216.77005004882812
2020-11-19,222.1365966796875,210.56033325195312,216.76702880859375,215.8311004638672,16197504644,215.8311004638672
2020-11-20,223.06317138671875,214.65188598632812,215.83230590820312,218.6080780029297,22775289307,218.6080780029297
2020-11-21,247.49224853515625,213.98924255371094,218.60809326171875,246.4044952392578,49457657639,246.4044952392578
2020-11-22,251.8706817626953,226.1441192626953,246.4044952392578,235.61639404296875,36570049249,235.61639404296875
2020-11-23,277.4463195800781,235.6166534423828,235.6166534423828,273.85009765625,45515358437,273.85009765625
2020-11-24,293.79315185546875,260.595703125,273.86370849609375,278.5115661621094,54801175068,278.5115661621094
2020-11-25,306.7421875,261.0457458496094,278.6344909667969,271.74420166015625,52133890314,271.74420166015625
2020-11-26,277.1978759765625,220.17237854003906,271.71124267578125,234.1832275390625,59057389215,234.1832275390625
2020-11-27,243.10787963867188,225.76235961914062,234.3221435546875,234.5113525390625,30828462676,234.5113525390625
2020-11-28,252.87124633789062,230.6148223876953,234.5021514892578,242.05824279785156,24120088602,242.05824279785156
2020-11-29,253.467041015625,237.97044372558594,242.06517028808594,245.73434448242188,21524668823,245.73434448242188
2020-11-30,264.3372802734375,243.46116638183594,245.75759887695312,258.6884460449219,26113318138,258.6884460449219
2020-12-01,265.634521484375,234.697021484375,258.8604736328125,243.02171325683594,32047036702,243.02171325683594
2020-12-02,251.9351043701172,239.77175903320312,242.965087890625,249.62448120117188,20048890755,249.62448120117188
2020-12-03,253.87322998046875,248.87857055664062,249.63479614257812,249.96096801757812,16277424340,249.96096801757812
2020-12-04,252.5817413330078,232.5835723876953,249.95729064941406,238.0595703125,19416709438,238.0595703125
2020-12-05,242.8663787841797,233.9106903076172,237.93235778808594,241.97576904296875,15202803928,241.97576904296875
2020-12-06,243.748046875,235.26856994628906,241.94532775878906,242.3740692138672,15371482338,242.3740692138672
2020-12-07,242.6605682373047,232.30038452148438,242.36695861816406,236.9622802734375,14738501010,236.9622802734375
2020-12-08,245.28076171875,220.2169189453125,236.95204162597656,224.11300659179688,20965221027,224.11300659179688
2020-12-09,229.02493286132812,213.56112670898438,224.09657287597656,226.6649627685547,20394374878,226.6649627685547
2020-12-10,227.5146026611328,217.22415161132812,226.66555786132812,219.50564575195312,12130197065,219.50564575195312
2020-12-11,219.82582092285156,213.22056579589844,219.5465087890625,216.5531463623047,13789083924,216.5531463623047
2020-12-12,224.35487365722656,216.16604614257812,216.42913818359375,222.03225708007812,11996448478,222.03225708007812
2020-12-13,235.79931640625,221.24868774414062,222.0590362548828,231.61737060546875,14888430965,231.61737060546875
2020-12-14,235.36834716796875,225.98985290527344,231.69140625,231.3820037841797,12385194348,231.3820037841797
2020-12-15,234.19189453125,227.95448303222656,231.37493896484375,231.53073120117188,11441278714,231.53073120117188
2020-12-16,244.7699737548828,227.9927978515625,231.5015106201172,244.41603088378906,17921984987,244.41603088378906
2020-12-17,250.1139373779297,235.8628692626953,244.52557373046875,236.65985107421875,26362355066,236.65985107421875
2020-12-18,242.313720703125,233.5818634033203,236.6961669921875,240.4884796142578,16329253031,240.4884796142578
2020-12-19,246.6193389892578,237.99676513671875,240.47979736328125,240.46844482421875,15943621120,240.46844482421875
2020-12-20,243.13018798828125,232.29513549804688,240.4285125732422,234.52182006835938,14768431398,234.52182006835938
2020-12-21,238.85861206054688,220.5004425048828,234.5719757080078,226.10540771484375,18750859761,226.10540771484375
2020-12-22,226.6343231201172,215.42733764648438,226.0098114013672,226.2557373046875,19508862720,226.2557373046875
2020-12-23,228.01205444335938,170.31002807617188,226.20069885253906,188.46641540527344,24941485537,188.46641540527344
2020-12-24,215.77244567871094,185.91024780273438,188.24851989746094,213.67611694335938,21448552963,213.67611694335938
2020-12-25,218.4528045654297,206.57716369628906,213.62193298339844,209.84744262695312,17717673655,209.84744262695312
2020-12-26,210.847900390625,199.8668975830078,209.8683319091797,204.57008361816406,14511055212,204.57008361816406
2020-12-27,220.5543975830078,195.1819305419922,204.6000213623047,207.16897583007812,22556924439,207.16897583007812
2020-12-28,229.97283935546875,206.05274963378906,207.17970275878906,219.79647827148438,19113557427,219.79647827148438
2020-12-29,224.72718811035156,205.65626525878906,219.7556610107422,211.6448974609375,24507491041,211.6448974609375
2020-12-30,214.49783325195312,202.573974609375,211.6024169921875,205.17495727539062,17766699352,205.17495727539062
2020-12-31,208.4921112060547,200.51776123046875,205.17160034179688,208.0380096435547,15904358545,208.0380096435547
2021-01-01,219.75149536132812,205.0505828857422,207.9358367919922,207.40078735351562,18326704882,207.40078735351562
2021-01-02,212.27471923828125,202.17652893066406,207.440673828125,206.34506225585938,24057970675,206.34506225585938
2021-01-03,229.67918395996094,201.9571990966797,206.39910888671875,220.2582550048828,32224713564,220.2582550048828
2021-01-04,242.25357055664062,210.6107635498047,220.44198608398438,238.36898803710938,38808209933,238.36898803710938
2021-01-05,252.4265899658203,221.322265625,238.52499389648438,244.33689880371094,38054843300,244.33689880371094
2021-01-06,281.16937255859375,236.8239288330078,244.4109649658203,269.6054992675781,47426421738,269.6054992675781
2021-01-07,286.6028137207031,251.8021240234375,270.42559814453125,263.0068664550781,47236314876,263.0068664550781
2021-01-08,266.2956237792969,235.36642456054688,262.75018310546875,255.68435668945312,43211267580,255.68435668945312
2021-01-09,279.6078796386719,251.76443481445312,255.64068603515625,274.5156555175781,37361173629,274.5156555175781
2021-01-10,306.4756164550781,252.7987518310547,274.6147766113281,288.4717102050781,62516492389,288.4717102050781
2021-01-11,288.50274658203125,219.9093475341797,288.50274658203125,243.14227294921875,57059587178,243.14227294921875
2021-01-12,255.5071563720703,229.85650634765625,242.75909423828125,237.29420471191406,37227806204,237.29420471191406
2021-01-13,259.1056213378906,232.8160858154297,237.39385986328125,259.1056213378906,31366762690,259.1056213378906
2021-01-14,271.0354309082031,250.5956573486328,259.155029296875,263.771240234375,34398907855,263.771240234375
2021-01-15,297.87762451171875,258.9669494628906,264.1863708496094,283.64923095703125,64838655420,283.64923095703125
2021-01-16,328.8479309082031,282.0616760253906,282.9731750488281,299.2228088378906,78299944592,299.2228088378906
2021-01-17,321.6476745605469,281.42120361328125,298.4494934082031,308.14544677734375,51990271714,308.14544677734375
2021-01-18,320.5588684082031,296.62689208984375,308.3107604980469,314.2574768066406,43175865316,314.2574768066406
2021-01-19,332.652099609375,299.96539306640625,314.20684814453125,300.38470458984375,47391723429,300.38470458984375
2021-01-20,306.2319030761719,275.9533996582031,299.8869323730469,301.20135498046875,43133881280,301.20135498046875
2021-01-21,302.39337158203125,253.1156768798828,301.2514343261719,255.16513061523438,40803426704,255.16513061523438
2021-01-22,322.2023010253906,239.29750061035156,254.9957733154297,303.6796569824219,78362233221,303.6796569824219
2021-01-23,351.4371643066406,296.5569152832031,303.05523681640625,329.0713195800781,99880796279,329.0713195800781
2021-01-24,340.98919677734375,303.52386474609375,328.8819274902344,315.94677734375,58561169918,315.94677734375
2021-01-25,329.5732727050781,301.9635009765625,315.87554931640625,303.5964660644531,42305950028,303.5964660644531
2021-01-26,312.25360107421875,286.54632568359375,303.45654296875,301.3481750488281,37778860268,301.3481750488281
2021-01-27,304.0021667480469,274.60211181640625,301.2025451660156,292.0642395019531,43200481838,292.0642395019531
2021-01-28,319.1001892089844,284.7395935058594,292.0052185058594,316.0838623046875,52274155701,316.0838623046875
2021-01-29,318.74114990234375,294.73272705078125,308.62786865234375,304.1343994140625,49416536560,304.1343994140625
2021-01-30,314.300537109375,294.7239990234375,304.1697998046875,302.4249267578125,39356385640,302.4249267578125
2021-01-31,307.8243408203125,286.94757080078125,302.57672119140625,297.2608642578125,34964077755,297.2608642578125
2021-02-01,306.61968994140625,289.400634765625,297.3644104003906,305.2276611328125,36221973125,305.2276611328125
2021-02-02,309.83203125,297.1654357910156,305.3993835449219,305.4500732421875,32362579827,305.4500732421875
2021-02-03,330.193603515625,303.4261474609375,305.3791809082031,319.2983703613281,49211407810,319.2983703613281
2021-02-04,330.14630126953125,302.3315734863281,319.33837890625,312.5020446777344,51519999719,312.5020446777344
2021-02-05,368.542236328125,312.288818359375,312.56695556640625,362.19366455078125,68455633736,362.19366455078125
2021-02-06,367.914306640625,327.17303466796875,362.6661682128906,334.08343505859375,55675604666,334.08343505859375
2021-02-07,363.5552062988281,324.3565673828125,334.1026611328125,348.6336364746094,68506363834,348.6336364746094
2021-02-08,361.54180908203125,342.1112365722656,348.61077880859375,357.7666931152344,57273015194,357.7666931152344
2021-02-09,403.30767822265625,337.00115966796875,357.7929382324219,392.71990966796875,97722254970,392.71990966796875
2021-02-10,404.9277648925781,363.27874755859375,392.7168273925781,400.32830810546875,87821228025,400.32830810546875
2021-02-11,450.20391845703125,398.95220947265625,400.4658203125,430.65557861328125,95120354324,430.65557861328125
2021-02-12,564.468994140625,423.2407531738281,430.2861633300781,526.1837158203125,153200145851,526.1837158203125
2021-02-13,559.6908569335938,486.19061279296875,526.0880126953125,559.3948974609375,146544016272,559.3948974609375
2021-02-14,585.2672119140625,496.9603576660156,559.351318359375,515.713623046875,123394633322,515.713623046875
2021-02-15,521.2977905273438,413.500244140625,514.1835327148438,478.2247314453125,125180122542,478.2247314453125
2021-02-16,512.6110229492188,459.8523864746094,477.90008544921875,480.6092224121094,79958182379,480.6092224121094
2021-02-17,503.8021240234375,444.67315673828125,480.4681396484375,487.7690124511719,74046019065,487.7690124511719
2021-02-18,527.2823486328125,478.48687744140625,487.7418212890625,513.4389038085938,65786361705,513.4389038085938
2021-02-19,537.1705322265625,486.7364196777344,513.618896484375,524.2933959960938,66925089655,524.2933959960938
2021-02-20,542.4505004882812,462.75067138671875,524.1964111328125,491.24346923828125,76531114619,491.24346923828125
2021-02-21,507.234619140625,478.841064453125,490.7804870605469,493.2138671875,52759734307,493.2138671875
2021-02-22,493.89825439453125,386.3910217285156,493.4663391113281,449.4990539550781,84628566011,449.4990539550781
2021-02-23,450.1724853515625,312.646728515625,449.42095947265625,370.2669372558594,90989823115,370.2669372558594
2021-02-24,412.21282958984375,355.0529479980469,371.3133850097656,374.51348876953125,62060500889,374.51348876953125
2021-02-25,407.6324768066406,354.68603515625,374.38031005859375,354.68603515625,64325739756,354.68603515625
2021-02-26,404.2394104003906,337.0957946777344,355.7900390625,369.1339111328125,63824066708,369.1339111328125
2021-02-27,410.0527648925781,369.35943603515625,369.35943603515625,387.72955322265625,54359209360,387.72955322265625
2021-02-28,390.91845703125,342.6145935058594,387.7513427734375,363.4638671875,50008916161,363.4638671875
2021-03-01,391.92999267578125,363.2182922363281,363.6023254394531,388.24169921875,40496918999,388.24169921875
2021-03-02,405.87738037109375,374.2186584472656,388.0575866699219,393.3486022949219,49341729898,393.3486022949219
2021-03-03,427.52899169921875,392.3577880859375,393.4527893066406,413.0389099121094,56432379497,413.0389099121094
2021-03-04,424.8616638183594,385.16705322265625,412.7586975097656,396.02850341796875,54936829209,396.02850341796875
2021-03-05,417.98419189453125,373.3301086425781,395.9739074707031,409.344970703125,47802417183,409.344970703125
2021-03-06,432.988525390625,403.6372985839844,409.0357360839844,419.99420166015625,39412401557,419.99420166015625
2021-03-07,455.79754638671875,414.8258361816406,420.1498107910156,453.89453125,46814057193,453.89453125
2021-03-08,485.9486083984375,440.7740783691406,453.9079895019531,478.3882141113281,73375785854,478.3882141113281
2021-03-09,497.6866149902344,473.1109619140625,478.4893493652344,485.0108642578125,52860781055,485.0108642578125
2021-03-10,485.7060241699219,442.72418212890625,484.6534729003906,451.9089050292969,50968793415,451.9089050292969
2021-03-11,454.1998596191406,430.2360534667969,451.4701843261719,447.39208984375,37604815748,447.39208984375
2021-03-12,450.1673889160156,418.0723876953125,447.460205078125,434.1928405761719,44840967255,434.1928405761719
2021-03-13,461.36541748046875,415.5670166015625,434.11322021484375,454.67694091796875,41413269773,454.67694091796875
2021-03-14,456.69281005859375,431.7530822753906,454.6197204589844,433.5415954589844,33449631214,433.5415954589844
2021-03-15,442.1020812988281,409.8531494140625,433.1665344238281,418.5191345214844,42464569452,418.5191345214844
2021-03-16,442.0843200683594,403.8738098144531,418.5058898925781,439.31610107421875,42378566312,439.31610107421875
2021-03-17,484.4809265136719,421.4004821777344,439.6256103515625,479.2887878417969,63007075802,479.2887878417969
2021-03-18,498.7484436035156,459.38970947265625,479.20355224609375,467.0652770996094,53013913115,467.0652770996094
2021-03-19,473.7078552246094,452.21856689453125,466.6600646972656,463.1026306152344,33209003160,463.1026306152344
2021-03-20,503.3710021972656,460.9208068847656,463.0268249511719,476.2862243652344,44136257815,476.2862243652344
2021-03-21,483.3605041503906,443.9629821777344,476.7632751464844,455.26153564453125,36147977278,455.26153564453125
2021-03-22,480.8079528808594,443.35028076171875,455.4476623535156,445.25482177734375,45993460408,445.25482177734375
2021-03-23,462.2162780761719,432.57037353515625,445.2362976074219,450.5849304199219,41596938475,450.5849304199219
2021-03-24,494.2796325683594,431.8479919433594,450.6924133300781,439.232666015625,65419564664,439.232666015625
2021-03-25,446.75244140625,415.9669189453125,438.9288635253906,430.747802734375,48295189611,430.747802734375
2021-03-26,463.27587890625,430.2973327636719,430.7215576171875,462.061279296875,31846244558,462.061279296875
2021-03-27,464.2249755859375,444.9073791503906,461.9693298339844,452.6148986816406,25152117912,452.6148986816406
2021-03-28,476.212646484375,449.09515380859375,452.6031188964844,466.9180603027344,31176300703,466.9180603027344
2021-03-29,508.3591613769531,461.85626220703125,467.066650390625,504.1347351074219,46421394142,504.1347351074219
2021-03-30,528.8169555664062,506.0068664550781,505.3421630859375,506.75677490234375,46125681315,506.75677490234375
2021-03-31,543.3814697265625,478.8953552246094,506.713623046875,537.9465942382812,53706098164,537.9465942382812
2021-04-01,595.44384765625,530.7357788085938,537.8367919921875,570.9044189453125,93283127729,570.9044189453125
2021-04-02,599.5075073242188,554.7605590820312,571.2661743164062,594.4569702148438,57586182185,594.4569702148438
2021-04-03,606.9303588867188,536.7846069335938,594.6512451171875,537.2826538085938,51102887184,537.2826538085938
2021-04-04,583.3772583007812,531.7810668945312,536.9150390625,575.744384765625,35001164898,575.744384765625
2021-04-05,711.6000366210938,565.4083251953125,576.1688232421875,665.6826171875,142579439805,665.6826171875
2021-04-06,751.6166381835938,647.7496337890625,673.8446655273438,681.2731323242188,148937039723,681.2731323242188
2021-04-07,712.2675170898438,592.528564453125,679.9611206054688,607.4022216796875,101499541433,607.4022216796875
2021-04-08,676.4890747070312,603.1925048828125,608.1421508789062,672.281494140625,62144773551,672.281494140625
2021-04-09,754.8772583007812,659.841552734375,672.4052734375,739.5982055664062,94674425045,739.5982055664062
2021-04-10,790.0068969726562,685.2592163085938,750.0399169921875,719.1096801757812,94110270326,719.1096801757812
2021-04-11,733.1875,692.2781982421875,719.8705444335938,709.9567260742188,52836226769,709.9567260742188
2021-04-12,713.062255859375,669.6152954101562,709.1390380859375,687.4326782226562,52114303536,687.4326782226562
2021-04-13,728.0015258789062,669.0065307617188,687.4361572265625,712.7745971679688,59693673277,712.7745971679688
2021-04-14,753.1400146484375,674.7631225585938,713.1417846679688,716.892578125,73052510592,716.892578125
2021-04-15,752.1153564453125,696.0740356445312,716.6429443359375,740.3182373046875,66389624780,740.3182373046875
2021-04-16,815.802490234375,715.4007568359375,738.93701171875,786.9529418945312,125117571151,786.9529418945312
2021-04-17,834.75048828125,763.6782836914062,785.003662109375,776.4885864257812,68521352297,776.4885864257812
2021-04-18,787.9031982421875,578.2275390625,775.9793701171875,670.3754272460938,106918955407,670.3754272460938
2021-04-19,697.3187866210938,576.621826171875,672.02099609375,590.6571044921875,66975229286,590.6571044921875
2021-04-20,616.7107543945312,537.7633056640625,589.1083984375,615.8673095703125,70409674678,615.8673095703125
2021-04-21,629.5919189453125,574.263671875,616.1058959960938,577.9716796875,44559449026,577.9716796875
2021-04-22,622.0525512695312,529.0763549804688,576.3736572265625,533.2341918945312,55784958678,533.2341918945312
2021-04-23,546.7435913085938,440.1105041503906,533.5400390625,519.265380859375,76109558450,519.265380859375
2021-04-24,520.0938110351562,475.76348876953125,520.0938110351562,478.65582275390625,28726141423,478.65582275390625
2021-04-25,516.6669921875,457.283447265625,480.00909423828125,479.4291076660156,24447574404,479.4291076660156
2021-04-26,576.7257690429688,474.55230712890625,480.18109130859375,565.3512573242188,40193734907,565.3512573242188
2021-04-27,594.178955078125,557.3462524414062,565.489501953125,590.515380859375,31853293672,590.515380859375
2021-04-28,603.6146240234375,553.263671875,590.4391479492188,569.2348022460938,29684430846,569.2348022460938
2021-04-29,591.2782592773438,556.1133422851562,569.879638671875,571.0476684570312,23113119260,571.0476684570312
2021-04-30,616.762939453125,559.1209716796875,570.82861328125,613.8235473632812,27498829908,613.8235473632812
2021-05-01,643.9952392578125,600.9342041015625,613.496826171875,636.244140625,23212665084,636.244140625
2021-05-02,640.0496215820312,596.75830078125,635.4283447265625,612.6134643554688,20248612699,612.6134643554688
2021-05-03,665.2625122070312,612.016845703125,612.66162109375,654.9649047851562,35963889861,654.9649047851562
2021-05-04,661.1279296875,592.7705078125,655.390380859375,601.2139282226562,51140837122,601.2139282226562
2021-05-05,731.89404296875,592.12646484375,600.0922241210938,721.1541748046875,79930571733,721.1541748046875
2021-05-06,876.5835571289062,707.065185546875,721.5498657226562,821.8167724609375,144715049816,821.8167724609375
2021-05-07,916.6292114257812,734.8959350585938,826.649169921875,773.7129516601562,119325796501,773.7129516601562
2021-05-08,792.1151733398438,741.2426147460938,769.6937255859375,757.7432861328125,55043870589,757.7432861328125
2021-05-09,776.5701904296875,706.9270629882812,757.6182861328125,771.5213012695312,40061502346,771.5213012695312
2021-05-10,787.9784545898438,643.0460205078125,770.447265625,671.9860229492188,50797754864,671.9860229492188
2021-05-11,783.5086669921875,644.3880615234375,674.0294189453125,771.4751586914062,76021562795,771.4751586914062
2021-05-12,796.291015625,643.8485107421875,774.6259155273438,643.8485107421875,69706268016,643.8485107421875
2021-05-13,702.0691528320312,627.7810668945312,651.9793701171875,670.96923828125,65490569681,670.96923828125
2021-05-14,711.85205078125,661.92431640625,670.53955078125,708.0883178710938,38546089515,708.0883178710938
2021-05-15,712.0144653320312,628.0946655273438,708.090087890625,632.6079711914062,35924989116,632.6079711914062
2021-05-16,680.285888671875,586.2799072265625,631.4065551757812,621.2636108398438,39724826007,621.2636108398438
2021-05-17,620.7264404296875,550.1326904296875,620.7264404296875,568.5161743164062,39798421678,568.5161743164062
2021-05-18,644.6437377929688,557.9963989257812,564.9737548828125,625.4183349609375,46224754611,625.4183349609375
2021-05-19,636.0155029296875,314.2942810058594,625.53369140625,395.38861083984375,79963703406,395.38861083984375
2021-05-20,487.7304382324219,347.7499084472656,394.9820251464844,457.7327575683594,50962753883,457.7327575683594
2021-05-21,478.6260681152344,341.0950622558594,455.9059143066406,401.1722717285156,38494489247,401.1722717285156
2021-05-22,407.7603454589844,353.104248046875,400.71990966796875,374.10302734375,25257701723,374.10302734375
2021-05-23,393.056884765625,266.5491943359375,374.71636962890625,318.671630859375,33758460262,318.671630859375
2021-05-24,393.0189208984375,310.2437438964844,317.288330078125,384.5255126953125,28963731997,384.5255126953125
2021-05-25,408.24578857421875,355.96087646484375,385.2257995605469,398.65924072265625,26847593654,398.65924072265625
2021-05-26,433.3067626953125,390.2657470703125,398.6591491699219,428.396728515625,26438762879,428.396728515625
2021-05-27,456.5287170410156,391.31915283203125,429.0293273925781,423.0596008300781,25594511857,423.0596008300781
2021-05-28,430.97412109375,358.7784729003906,424.19085693359375,373.2509765625,27750940485,373.2509765625
2021-05-29,391.9764099121094,334.0533142089844,373.0815734863281,352.0447082519531,20028450864,352.0447082519531
2021-05-30,378.63568115234375,333.6916809082031,352.2460632324219,361.7869873046875,15285693841,361.7869873046875
2021-05-31,395.3186950683594,345.5981140136719,361.1790466308594,395.3186950683594,16947660160,395.3186950683594
2021-06-01,405.07470703125,378.0931701660156,394.6916198730469,401.6109313964844,19826421924,401.6109313964844
2021-06-02,424.4853210449219,392.5660705566406,401.5460510253906,418.10211181640625,16789563273,418.10211181640625
2021-06-03,437.5450744628906,409.4518737792969,418.068603515625,427.5697326660156,13587424565,427.5697326660156
2021-06-04,430.0782165527344,372.3182678222656,428.0258483886719,389.23944091796875,16882941645,389.23944091796875
2021-06-05,404.2592468261719,359.2036437988281,389.48828125,375.74700927734375,12126506427,375.74700927734375
2021-06-06,427.3392333984375,373.4020690917969,375.5432434082031,421.033447265625,21398380733,421.033447265625
2021-06-07,452.7235107421875,377.8376770019531,420.7326354980469,380.6944885253906,34350587355,380.6944885253906
2021-06-08,391.08154296875,338.0716552734375,381.24627685546875,378.4132080078125,29207179725,378.4132080078125
2021-06-09,386.4308776855469,353.7096252441406,377.6621398925781,383.8102111816406,19737252582,383.8102111816406
2021-06-10,388.05035400390625,350.0274658203125,384.8301086425781,357.200927734375,13235348147,357.200927734375
2021-06-11,369.6153259277344,338.6241455078125,358.5491027832031,343.93255615234375,10599464488,343.93255615234375
2021-06-12,353.7256774902344,320.78228759765625,344.2403564453125,344.91827392578125,10999877335,344.91827392578125
2021-06-13,364.43994140625,329.8064880371094,345.10260009765625,363.04974365234375,11617174236,363.04974365234375
2021-06-14,369.0841369628906,350.5527038574219,363.38665771484375,363.7501525878906,11930257413,363.7501525878906
2021-06-15,373.3757629394531,354.036376953125,366.8310546875,367.38067626953125,10744680560,367.38067626953125
2021-06-16,365.74908447265625,342.2331237792969,360.2621154785156,345.1153259277344,8716490157,345.1153259277344
2021-06-17,378.39990234375,344.9587097167969,345.0987243652344,372.0909118652344,19951745654,372.0909118652344
2021-06-18,373.1915283203125,330.6494445800781,371.9969482421875,341.24420166015625,12970653118,341.24420166015625
2021-06-19,350.0885009765625,333.63372802734375,341.8707275390625,335.28070068359375,8306436253,335.28070068359375
2021-06-20,343.64593505859375,317.4080505371094,335.2356262207031,339.70458984375,8926611827,339.70458984375
2021-06-21,341.64617919921875,273.9352722167969,339.19061279296875,274.2842102050781,14050903573,274.2842102050781
2021-06-22,293.1145324707031,235.6028594970703,274.5373229980469,262.18707275390625,19996681462,262.18707275390625
2021-06-23,308.699951171875,252.9357452392578,262.1852722167969,294.17596435546875,14918090191,294.17596435546875
2021-06-24,315.2607421875,285.9709167480469,298.638427734375,313.1893615722656,9126912962,313.1893615722656
2021-06-25,318.6586608886719,275.4040832519531,313.7083435058594,280.3066101074219,10630068436,280.3066101074219
